TOKEN_ID,TOKEN_NAME,Bones,Clothes,Hat,Super Power,Background,Eyes,Mouth,RARITY_SCORE,Rank
8893,Wicked Ape #8893,21.677713082259665,45.75902196652719,3.4562737642585555,113.62500000000001,24.38440635451505,5.493869797962356,35.31076581576026,249.7070507812831,1806
9854,Wicked Ape #9854,173.59375000000003,2.664167174177832,34.01020408163265,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,249.70542660830955,1807
5718,Wicked Ape #5718,22.64266304347826,40.505208333333336,3.4562737642585555,3.8222477064220186,25.097891566265062,110.46875,43.70192307692307,249.6949574906803,1808
6237,Wicked Ape #6237,16.202083333333334,36.21326572847682,3.4562737642585555,121.515625,23.072587025316455,5.493869797962356,43.70192307692307,249.6556277262706,1809
7273,Wicked Ape #7273,20.030048076923077,45.75902196652719,3.4562737642585555,3.8222477064220186,23.18263116057234,110.46875,42.93522267206478,249.65419534676798,1810
6932,Wicked Ape #6932,22.64266304347826,68.3525390625,3.4562737642585555,121.515625,22.11050037907506,5.493869797962356,6.0785250286587695,249.64999607593302,1811
8630,Wicked Ape #8630,14.533430232558139,45.75902196652719,113.625,3.8222477064220186,23.18263116057234,42.59036144578313,6.0785250286587695,249.5912175405216,1812
1132,Wicked Ape #1132,13.328953382084096,78.67918165467627,46.291666666666664,3.8222477064220186,25.097891566265062,5.493869797962356,76.84782608695652,249.56163686103298,1813
8995,Wicked Ape #8995,31.02526595744681,24.303124999999998,113.625,3.8222477064220186,22.11050037907506,5.493869797962356,49.173106646058734,249.55311548696497,1814
4393,Wicked Ape #4393,22.64266304347826,2.664167174177832,55.24309392265193,3.8222477064220186,24.04266281945589,91.95086705202311,49.173106646058734,249.53880836426777,1815
5388,Wicked Ape #5388,94.27936422413794,33.85884287925696,81.95901639344262,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,249.53452884933657,1816
1089,Wicked Ape #1089,44.09841229838709,36.21326572847682,16.554635761589402,3.8222477064220186,24.38440635451505,89.11764705882354,35.31076581576026,249.5013807239742,1817
5166,Wicked Ape #5166,16.202083333333334,160.82950367647058,34.96153846153846,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,249.49826838346056,1818
1582,Wicked Ape #1582,20.030048076923077,51.10470210280374,34.96153846153846,3.8222477064220186,25.097891566265062,59.690431519699814,54.75903614457832,249.46589557823052,1819
9787,Wicked Ape #9787,94.27936422413794,2.664167174177832,59.87425149700599,3.8222477064220186,23.017955801104975,59.690431519699814,6.0785250286587695,249.4269429512073,1820
8483,Wicked Ape #8483,26.13239247311828,42.225506756756765,3.4562737642585555,113.62500000000001,23.18263116057234,5.493869797962356,35.31076581576026,249.42643976842857,1821
2663,Wicked Ape #2663,16.202083333333334,43.056717519685044,3.4562737642585555,121.515625,24.38440635451505,5.493869797962356,35.31076581576026,249.4197415855146,1822
129,Wicked Ape #129,21.677713082259665,135.01736111111111,16.075562700964632,3.8222477064220186,24.38440635451505,5.493869797962356,42.93522267206478,249.40638342529962,1823
376,Wicked Ape #376,13.328953382084096,78.67918165467627,81.95901639344262,3.8222477064220186,23.18263116057234,5.493869797962356,42.93522267206478,249.40112276722448,1824
6780,Wicked Ape #6780,21.677713082259665,67.92798913043478,3.4562737642585555,121.515625,23.18263116057234,5.493869797962356,6.0785250286587695,249.33262696414644,1825
4290,Wicked Ape #4290,14.533430232558139,88.19682459677418,69.92307692307692,3.8222477064220186,24.38440635451505,5.493869797962356,42.93522267206478,249.28907828337347,1826
7746,Wicked Ape #7746,22.64266304347826,38.91959519572954,3.4562737642585555,113.62500000000001,22.160904255319153,5.493869797962356,42.93522267206478,249.23352872881267,1827
2569,Wicked Ape #2569,13.328953382084096,88.19682459677418,37.44943820224719,3.8222477064220186,24.04266281945589,5.493869797962356,76.84782608695652,249.18182259190223,1828
6918,Wicked Ape #6918,16.202083333333334,44.45693597560976,3.4562737642585555,113.62500000000001,22.160904255319153,5.493869797962356,43.70192307692307,249.09699020340625,1829
7137,Wicked Ape #7137,16.202083333333334,43.056717519685044,3.4562737642585555,121.515625,24.04266281945589,5.493869797962356,35.31076581576026,249.07799805045545,1830
6568,Wicked Ape #6568,13.328953382084096,163.22994402985074,34.01020408163265,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,249.0363310519271,1831
6175,Wicked Ape #6175,16.202083333333334,2.664167174177832,113.625,3.8222477064220186,22.11050037907506,47.5560538116592,42.93522267206478,248.91527507673223,1832
3503,Wicked Ape #3503,94.27936422413794,42.225506756756765,34.96153846153846,3.8222477064220186,24.38440635451505,5.493869797962356,43.70192307692307,248.86885637825566,1833
382,Wicked Ape #382,31.02526595744681,160.82950367647058,19.415533980582524,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,248.82585040286222,1834
1335,Wicked Ape #1335,16.202083333333334,24.303124999999998,3.4562737642585555,121.515625,23.017955801104975,5.493869797962356,54.75903614457832,248.74796884123754,1835
8522,Wicked Ape #8522,16.202083333333334,42.225506756756765,3.4562737642585555,113.62500000000001,24.04266281945589,5.493869797962356,43.70192307692307,248.74731954869,1836
9949,Wicked Ape #9949,13.328953382084096,45.75902196652719,19.415533980582524,3.8222477064220186,22.160904255319153,47.5560538116592,96.70212765957449,248.74484276216867,1837
3505,Wicked Ape #3505,21.677713082259665,46.14517405063291,3.4562737642585555,113.62500000000001,23.017955801104975,5.493869797962356,35.31076581576026,248.72675231197871,1838
9835,Wicked Ape #9835,44.09841229838709,2.664167174177832,3.4562737642585555,121.515625,22.160904255319153,5.493869797962356,49.173106646058734,248.56235893616372,1839
5946,Wicked Ape #5946,13.328953382084096,160.82950367647058,34.96153846153846,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,248.55730087259218,1840
862,Wicked Ape #862,21.677713082259665,25.49278846153846,86.94782608695651,3.8222477064220186,24.04266281945589,43.522571819425444,42.93522267206478,248.44103264812279,1841
4097,Wicked Ape #4097,21.677713082259665,67.92798913043478,33.89491525423729,3.8222477064220186,23.072587025316455,91.95086705202311,6.0785250286587695,248.42484427935207,1842
6318,Wicked Ape #6318,16.202083333333334,66.68540396341463,40.481781376518214,3.8222477064220186,23.18263116057234,91.95086705202311,6.0785250286587695,248.4035396209424,1843
4375,Wicked Ape #4375,31.02526595744681,38.91959519572954,34.01020408163265,3.8222477064220186,24.04266281945589,110.46875,6.0785250286587695,248.36725078934566,1844
9834,Wicked Ape #9834,26.13239247311828,68.3525390625,23.03917050691244,3.8222477064220186,24.38440635451505,59.690431519699814,42.93522267206478,248.3564102952324,1845
5493,Wicked Ape #5493,14.533430232558139,2.664167174177832,144.91304347826087,3.8222477064220186,22.160904255319153,5.493869797962356,54.75903614457832,248.34669878927872,1846
370,Wicked Ape #370,44.09841229838709,2.664167174177832,79.35714285714286,3.8222477064220186,23.18263116057234,89.11764705882354,6.0785250286587695,248.32077328418444,1847
110,Wicked Ape #110,22.64266304347826,51.10470210280374,3.4562737642585555,3.8222477064220186,23.017955801104975,47.5560538116592,96.70212765957449,248.30202388930127,1848
2974,Wicked Ape #2974,22.64266304347826,2.664167174177832,79.35714285714286,3.8222477064220186,23.18263116057234,110.46875,6.0785250286587695,248.21612697045205,1849
946,Wicked Ape #946,20.030048076923077,2.664167174177832,81.95901639344262,3.8222477064220186,23.18263116057234,110.46875,6.0785250286587695,248.20538554019663,1850
1218,Wicked Ape #1218,14.533430232558139,105.15775240384616,52.904761904761905,3.8222477064220186,22.160904255319153,43.522571819425444,6.0785250286587695,248.18019335099157,1851
4248,Wicked Ape #4248,16.202083333333334,66.68540396341463,34.01020408163265,3.8222477064220186,24.04266281945589,59.690431519699814,43.70192307692307,248.1549565008814,1852
4655,Wicked Ape #4655,94.27936422413794,2.664167174177832,113.625,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,248.12407818667805,1853
6630,Wicked Ape #6630,13.328953382084096,25.49278846153846,3.4562737642585555,121.515625,24.04266281945589,5.493869797962356,54.75903614457832,248.0892093698777,1854
8568,Wicked Ape #8568,22.64266304347826,2.664167174177832,46.291666666666664,3.8222477064220186,23.18263116057234,5.493869797962356,143.95927601809956,248.05652156737904,1855
2905,Wicked Ape #2905,16.202083333333334,67.92798913043478,42.91416309012876,3.8222477064220186,22.160904255319153,59.690431519699814,35.31076581576026,248.02858485109812,1856
545,Wicked Ape #545,16.202083333333334,61.09724162011173,40.481781376518214,3.8222477064220186,24.04266281945589,47.5560538116592,54.75903614457832,247.9611068120787,1857
6279,Wicked Ape #6279,21.677713082259665,42.225506756756765,59.87425149700599,3.8222477064220186,25.097891566265062,89.11764705882354,6.0785250286587695,247.8937826961918,1858
5003,Wicked Ape #5003,31.02526595744681,67.92798913043478,3.4562737642585555,3.8222477064220186,22.160904255319153,42.59036144578313,76.84782608695652,247.83086834662095,1859
6436,Wicked Ape #6436,31.02526595744681,135.01736111111111,43.28571428571429,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,247.74093968842033,1860
3849,Wicked Ape #3849,13.328953382084096,2.664167174177832,69.92307692307692,3.8222477064220186,23.017955801104975,91.95086705202311,42.93522267206478,247.64249071095375,1861
2995,Wicked Ape #2995,16.202083333333334,43.056717519685044,42.91416309012876,3.8222477064220186,22.160904255319153,42.59036144578313,76.84782608695652,247.59430343762796,1862
8850,Wicked Ape #8850,14.533430232558139,82.22861842105264,3.4562737642585555,113.62500000000001,22.160904255319153,5.493869797962356,6.0785250286587695,247.57662149980962,1863
697,Wicked Ape #697,16.202083333333334,61.09724162011173,43.28571428571429,3.8222477064220186,25.097891566265062,91.95086705202311,6.0785250286587695,247.53457059252833,1864
6708,Wicked Ape #6708,22.64266304347826,43.056717519685044,3.4562737642585555,3.8222477064220186,25.097891566265062,5.493869797962356,143.95927601809956,247.52893941617086,1865
218,Wicked Ape #218,31.02526595744681,66.68540396341463,3.4562737642585555,3.8222477064220186,22.11050037907506,43.522571819425444,76.84782608695652,247.470089676999,1866
258,Wicked Ape #258,94.27936422413794,25.49278846153846,3.4562737642585555,3.8222477064220186,25.097891566265062,89.11764705882354,6.0785250286587695,247.34473781010433,1867
9826,Wicked Ape #9826,21.677713082259665,38.91959519572954,81.95901639344262,3.8222477064220186,22.11050037907506,43.522571819425444,35.31076581576026,247.32241039211465,1868
3766,Wicked Ape #3766,13.328953382084096,51.10470210280374,37.44943820224719,3.8222477064220186,22.11050037907506,42.59036144578313,76.84782608695652,247.25402930537172,1869
9873,Wicked Ape #9873,20.030048076923077,2.664167174177832,43.28571428571429,3.8222477064220186,24.04266281945589,110.46875,42.93522267206478,247.2488127347579,1870
9428,Wicked Ape #9428,13.328953382084096,2.664167174177832,81.95901639344262,3.8222477064220186,25.097891566265062,43.522571819425444,76.84782608695652,247.24267412877361,1871
2116,Wicked Ape #2116,21.677713082259665,36.21326572847682,3.4562737642585555,113.62500000000001,23.072587025316455,5.493869797962356,43.70192307692307,247.24063247519695,1872
6925,Wicked Ape #6925,16.202083333333334,105.15775240384616,46.291666666666664,3.8222477064220186,22.11050037907506,47.5560538116592,6.0785250286587695,247.21882932966122,1873
7340,Wicked Ape #7340,20.030048076923077,2.664167174177832,81.95901639344262,3.8222477064220186,22.160904255319153,110.46875,6.0785250286587695,247.18365863494347,1874
5532,Wicked Ape #5532,16.202083333333334,46.14517405063291,37.44943820224719,3.8222477064220186,23.18263116057234,43.522571819425444,76.84782608695652,247.17197235958974,1875
6311,Wicked Ape #6311,13.328953382084096,25.49278846153846,3.4562737642585555,121.515625,23.017955801104975,5.493869797962356,54.75903614457832,247.06450235152676,1876
2066,Wicked Ape #2066,16.202083333333334,2.664167174177832,34.01020408163265,3.8222477064220186,25.097891566265062,110.46875,54.75903614457832,247.02438000640922,1877
7315,Wicked Ape #7315,21.677713082259665,61.09724162011173,40.481781376518214,3.8222477064220186,23.18263116057234,47.5560538116592,49.173106646058734,246.9907754036019,1878
8121,Wicked Ape #8121,21.677713082259665,2.664167174177832,46.291666666666664,3.8222477064220186,23.072587025316455,5.493869797962356,143.95927601809956,246.98152747090455,1879
4485,Wicked Ape #4485,16.202083333333334,67.92798913043478,19.415533980582524,3.8222477064220186,23.017955801104975,110.46875,6.0785250286587695,246.9330849805364,1880
1689,Wicked Ape #1689,44.09841229838709,160.82950367647058,3.4562737642585555,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,246.85141929747584,1881
4958,Wicked Ape #4958,94.27936422413794,2.664167174177832,37.44943820224719,3.8222477064220186,22.160904255319153,43.522571819425444,42.93522267206478,246.83391605379438,1882
4779,Wicked Ape #4779,22.64266304347826,42.225506756756765,52.904761904761905,3.8222477064220186,23.017955801104975,5.493869797962356,96.70212765957449,246.80913267006076,1883
3311,Wicked Ape #3311,26.13239247311828,49.04218049327355,46.291666666666664,3.8222477064220186,23.18263116057234,43.522571819425444,54.75903614457832,246.7527264640566,1884
9377,Wicked Ape #9377,21.677713082259665,42.225506756756765,3.4562737642585555,3.8222477064220186,22.160904255319153,110.46875,42.93522267206478,246.74661823708092,1885
3402,Wicked Ape #3402,14.533430232558139,51.10470210280374,74.06666666666666,3.8222477064220186,24.38440635451505,43.522571819425444,35.31076581576026,246.74479069815135,1886
7179,Wicked Ape #7179,21.677713082259665,46.14517405063291,3.4562737642585555,3.8222477064220186,22.11050037907506,5.493869797962356,143.95927601809956,246.66505479871012,1887
6235,Wicked Ape #6235,13.328953382084096,24.303124999999998,121.93902439024389,3.8222477064220186,23.017955801104975,5.493869797962356,54.75903614457832,246.66421222239563,1888
7175,Wicked Ape #7175,21.677713082259665,25.49278846153846,81.95901639344262,3.8222477064220186,23.18263116057234,47.5560538116592,42.93522267206478,246.62567328795907,1889
751,Wicked Ape #751,94.27936422413794,33.85884287925696,42.91416309012876,3.8222477064220186,23.072587025316455,42.59036144578313,6.0785250286587695,246.61609139970403,1890
6951,Wicked Ape #6951,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,24.38440635451505,89.11764705882354,96.70212765957449,246.57418509718644,1891
6327,Wicked Ape #6327,13.328953382084096,2.664167174177832,52.904761904761905,3.8222477064220186,24.38440635451505,5.493869797962356,143.95927601809956,246.55768233802283,1892
4090,Wicked Ape #4090,22.64266304347826,68.3525390625,26.452380952380953,3.8222477064220186,23.072587025316455,5.493869797962356,96.70212765957449,246.53841524763453,1893
951,Wicked Ape #951,16.202083333333334,2.664167174177832,121.93902439024389,3.8222477064220186,23.072587025316455,43.522571819425444,35.31076581576026,246.53344726467924,1894
273,Wicked Ape #273,13.328953382084096,2.664167174177832,3.4562737642585555,121.515625,23.072587025316455,5.493869797962356,76.84782608695652,246.3793022307558,1895
