TOKEN_ID,TOKEN_NAME,Fur,Role,Head,Mouth,Eyes,Eyewear,Face,Accesories,Body,Special,NUM_TRAITS,RARITY_SCORE,Rank
6587,Koala Agent #6587,11.795810453528574,20.328052712743585,4.717748495200911,42.975696502667454,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,101.010101010101,9.671502417875603,22.459727385377946,313.6747981638488,9480
4149,Koala Agent #4149,58.00580058005799,20.328052712743585,4.717748495200911,41.018387553041016,22.19670876387294,35.13873742881376,91.22365523749606,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,313.5100179972974,9481
1100,Koala Agent #1100,11.795810453528574,69.9216395418927,4.717748495200911,42.79811097992916,42.16955067616693,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,313.50606801305713,9482
3261,Koala Agent #3261,11.795810453528574,68.5336169207137,60.79664570230607,35.745100456058175,38.66151179842687,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,313.41470963240556,9483
2331,Koala Agent #2331,11.69378414887397,20.328052712743585,4.717748495200911,42.31723332846928,127.83777826757769,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,313.2848796914264,9484
272,Koala Agent #272,11.69378414887397,68.5336169207137,4.717748495200911,37.39040742650851,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,66.2251655629139,9.671502417875603,22.459727385377946,313.27686022305704,9485
6331,Koala Agent #6331,55.61948599923283,72.17521154803384,4.717748495200911,42.31723332846928,22.19670876387294,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,313.1835519660341,9486
8200,Koala Agent #8200,11.69378414887397,20.328052712743585,68.31566548881037,35.745100456058175,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,60.975609756097555,9.671502417875603,22.459727385377946,313.1121319979998,9487
6271,Koala Agent #6271,12.28215064693052,72.17521154803384,4.717748495200911,37.39040742650851,42.16955067616693,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,312.99632585712015,9488
8771,Koala Agent #8771,12.28215064693052,20.328052712743585,4.717748495200911,78.76154263986963,80.67881485603003,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,312.92547318199894,9489
317,Koala Agent #317,58.00580058005799,20.328052712743585,4.717748495200911,41.018387553041016,55.01280470454329,13.633265167007497,20.790766032189843,6.224444897564954,60.975609756097555,9.671502417875603,22.459727385377946,312.83810970170026,9490
7794,Koala Agent #7794,90.59668853483286,20.328052712743585,4.717748495200911,42.31723332846928,38.66151179842687,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,312.77839870089775,9491
1963,Koala Agent #1963,58.58585858585859,20.328052712743585,4.717748495200911,41.018387553041016,22.19670876387294,13.633265167007497,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,312.72308942608475,9492
8375,Koala Agent #8375,12.28215064693052,68.5336169207137,4.717748495200911,42.79811097992916,42.16955067616693,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,312.6043855852801,9493
4746,Koala Agent #4746,63.68028107158542,20.328052712743585,4.717748495200911,35.745100456058175,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,55.24861878453038,9.671502417875603,22.459727385377946,312.56719050972566,9494
551,Koala Agent #551,11.795810453528574,20.328052712743585,58.58585858585858,42.975696502667454,55.01280470454329,13.633265167007497,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,312.55722644758987,9495
7453,Koala Agent #7453,89.21704353176435,20.328052712743585,4.717748495200911,42.31723332846928,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,60.975609756097555,9.671502417875603,22.459727385377946,312.5321024881645,9496
1566,Koala Agent #1566,11.69378414887397,20.328052712743585,4.717748495200911,42.975696502667454,42.16955067616693,61.08478146392838,88.61726508785333,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,312.46780631350566,9497
6920,Koala Agent #6920,11.69378414887397,68.5336169207137,71.07843137254902,41.018387553041016,22.19670876387294,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,312.4029530604228,9498
1850,Koala Agent #1850,11.69378414887397,72.17521154803384,4.717748495200911,42.975696502667454,38.66151179842687,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,312.32716035954195,9499
2092,Koala Agent #2092,11.795810453528574,20.328052712743585,4.717748495200911,42.79811097992916,22.19670876387294,61.08478146392838,108.30999066293185,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,312.1121307582065,9500
7124,Koala Agent #7124,12.28215064693052,68.5336169207137,56.86274509803921,41.018387553041016,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,312.0101035865693,9501
900,Koala Agent #900,11.69378414887397,20.328052712743585,77.02523240371845,34.09758965314521,22.19670876387294,35.13873742881376,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,311.7774370467062,9502
1557,Koala Agent #1557,11.69378414887397,20.328052712743585,60.79664570230607,41.018387553041016,41.12017015242822,13.633265167007497,20.790766032189843,6.224444897564954,62.893081761006286,9.671502417875603,23.531320999675433,311.70142154471245,9503
6190,Koala Agent #6190,11.69378414887397,66.76643260043744,4.717748495200911,35.745100456058175,42.16955067616693,35.13873742881376,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,311.60496019935925,9504
7921,Koala Agent #7921,11.795810453528574,66.76643260043744,70.04830917874396,35.745100456058175,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,311.5970428828668,9505
3587,Koala Agent #3587,11.795810453528574,20.328052712743585,68.31566548881037,42.975696502667454,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,64.93506493506493,9.671502417875603,22.459727385377946,311.5609554998547,9506
7138,Koala Agent #7138,11.69378414887397,20.328052712743585,70.04830917874396,34.09758965314521,80.67881485603003,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.49824211895475,9507
5296,Koala Agent #5296,11.69378414887397,72.17521154803384,4.717748495200911,34.09758965314521,55.01280470454329,13.633265167007497,20.790766032189843,6.224444897564954,60.975609756097555,9.671502417875603,22.459727385377946,311.45245420591067,9508
2527,Koala Agent #2527,55.61948599923283,69.9216395418927,4.717748495200911,42.79811097992916,22.19670876387294,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.4108576113528,9509
1130,Koala Agent #1130,11.69378414887397,20.328052712743585,4.717748495200911,72.30117177761157,42.16955067616693,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.3025036847051,9510
9371,Koala Agent #9371,69.74506974506974,20.328052712743585,4.717748495200911,35.745100456058175,38.66151179842687,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.30069107383815,9511
1575,Koala Agent #1575,11.69378414887397,20.328052712743585,4.717748495200911,41.018387553041016,55.01280470454329,13.633265167007497,69.34481109516977,6.224444897564954,57.14285714285714,9.671502417875603,22.459727385377946,311.24738572025575,9512
5967,Koala Agent #5967,11.795810453528574,68.5336169207137,71.07843137254902,42.975696502667454,22.19670876387294,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.2319555827497,9513
8554,Koala Agent #8554,58.97905226764287,66.76643260043744,4.717748495200911,42.31723332846928,22.19670876387294,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.1343392868477,9514
7836,Koala Agent #7836,11.69378414887397,66.76643260043744,4.717748495200911,79.36507936507935,42.16955067616693,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.1028780243196,9515
3578,Koala Agent #3578,66.0742766005924,20.328052712743585,58.58585858585858,35.745100456058175,55.01280470454329,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,311.0510514850645,9516
4649,Koala Agent #4649,11.795810453528574,20.328052712743585,65.3153153153153,42.79811097992916,76.1354686269362,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,311.02444965787083,9517
3696,Koala Agent #3696,58.58585858585859,20.328052712743585,60.79664570230607,35.745100456058175,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,310.8282989718262,9518
5792,Koala Agent #5792,89.21704353176435,20.328052712743585,60.79664570230607,42.975696502667454,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,310.81910563862283,9519
8975,Koala Agent #8975,90.13209013209013,20.328052712743585,4.717748495200911,34.09758965314521,55.01280470454329,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,310.67856843628414,9520
5076,Koala Agent #5076,11.69378414887397,20.328052712743585,60.79664570230607,79.36507936507935,22.19670876387294,13.633265167007497,9.052174863046837,6.224444897564954,55.24861878453038,9.671502417875603,22.459727385377946,310.6700042082792,9521
8514,Koala Agent #8514,58.00580058005799,66.76643260043744,4.717748495200911,42.79811097992916,22.19670876387294,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,310.6419652507227,9522
4431,Koala Agent #4431,12.28215064693052,69.9216395418927,4.717748495200911,34.09758965314521,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,55.24861878453038,9.671502417875603,53.54505169867061,310.56373684203214,9523
4738,Koala Agent #4738,11.795810453528574,66.76643260043744,70.04830917874396,35.745100456058175,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,310.5476623591281,9524
5741,Koala Agent #5741,58.00580058005799,20.328052712743585,4.717748495200911,41.018387553041016,42.16955067616693,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,310.50079708148985,9525
6020,Koala Agent #6020,12.28215064693052,20.328052712743585,4.717748495200911,134.0730466944059,42.16955067616693,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,310.3809799125225,9526
1772,Koala Agent #1772,58.00580058005799,66.76643260043744,4.717748495200911,42.31723332846928,22.19670876387294,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,310.1610875992628,9527
8575,Koala Agent #8575,11.69378414887397,20.328052712743585,56.86274509803921,42.31723332846928,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,62.893081761006286,9.671502417875603,22.459727385377946,310.1488164845485,9528
5465,Koala Agent #5465,12.28215064693052,72.93762575452716,4.717748495200911,72.30117177761157,41.31054131054131,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,309.9395207233725,9529
7020,Koala Agent #7020,58.39122118191885,20.328052712743585,4.717748495200911,34.09758965314521,76.1354686269362,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,309.827244501169,9530
8306,Koala Agent #8306,58.97905226764287,20.328052712743585,4.717748495200911,34.09758965314521,41.12017015242822,35.13873742881376,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,309.7549571037826,9531
8685,Koala Agent #8685,12.28215064693052,20.328052712743585,4.717748495200911,134.0730466944059,22.19670876387294,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,309.7548711443781,9532
5824,Koala Agent #5824,58.00580058005799,20.328052712743585,4.717748495200911,37.39040742650851,41.31054131054131,13.633265167007497,9.052174863046837,6.224444897564954,55.865921787709496,9.671502417875603,53.54505169867061,309.7449113569273,9533
359,Koala Agent #359,58.97905226764287,72.93762575452716,4.717748495200911,34.09758965314521,42.16955067616693,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,309.71199753375777,9534
4781,Koala Agent #4781,66.0742766005924,72.93762575452716,4.717748495200911,37.39040742650851,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,309.70704977926295,9535
3971,Koala Agent #3971,12.28215064693052,20.328052712743585,77.02523240371845,34.09758965314521,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,66.2251655629139,9.671502417875603,22.459727385377946,309.66081750875145,9536
2433,Koala Agent #2433,11.69378414887397,20.328052712743585,4.717748495200911,42.975696502667454,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,99.00990099009901,9.671502417875603,53.54505169867061,309.5131336921773,9537
1387,Koala Agent #1387,11.69378414887397,72.17521154803384,4.717748495200911,35.745100456058175,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,54.34782608695652,9.671502417875603,53.54505169867061,309.4676215777158,9538
