TOKEN_ID,TOKEN_NAME,Character,Head,Body,Background,Eyes,Face Accessory,Body Accessory,Head Accessory,RARITY_SCORE,Rank
5052,#5052,275.7116161616162,22.262009624011096,249.95833333333331,266.55712890625,1272.5151515151515,2440.725782414307,1915.4701754385967,3.6651963153937053,6446.865393708659,172
5248,#5248,275.7116161616162,33.39301443601664,749.875,266.55712890625,1272.5151515151515,3835.426229508197,7.668338249754179,3.6651963153937053,6444.811675092379,173
2246,#2246,272.95450000000005,745.7773224043716,461.46153846153845,266.55712890625,49.57851239669422,85.23169398907103,4549.241666666667,3.6651963153937053,6434.4675591399855,174
316,#316,272.95450000000005,372.8886612021858,176.44117647058826,263.4695945945946,46.97203579418345,85.23169398907103,5199.133333333334,3.6651963153937053,6420.756191699351,175
5228,#5228,272.95450000000005,151.68352320088914,749.875,274.87865055387715,1749.7083333333333,406.7876304023845,2799.5333333333333,3.6651963153937053,6409.086167139211,176
1510,#1510,272.95450000000005,559.3329918032787,187.46875,274.87865055387715,49.57851239669422,85.23169398907103,3032.8277777777776,1913.232476635514,6375.505353156213,177
4075,#4075,272.95450000000005,471.0172562553926,749.875,273.501503006012,37.29396092362345,14.78413194193688,4549.241666666667,3.6651963153937053,6372.333215109025,178
102,#102,272.95450000000005,288.6879957694342,109.07272727272728,263.4695945945946,49.57851239669422,5369.5967213114745,7.668338249754179,3.6651963153937053,6364.693585910072,179
744,#744,272.95450000000005,331.4565877352763,157.8684210526316,263.4695945945946,37.29396092362345,85.23169398907103,5199.133333333334,3.6651963153937053,6351.073287943925,180
6000,#6000,272.95450000000005,241.87372618520166,44.76865671641791,275.43340060544904,1615.1153846153848,3835.426229508197,7.668338249754179,3.6651963153937053,6296.905432195798,181
1025,#1025,272.95450000000005,994.3697632058288,428.50000000000006,275.43340060544904,49.57851239669422,1491.554644808743,231.8084925690021,2550.9766355140187,6295.175949099736,182
5430,#5430,272.95450000000005,151.68352320088914,47.992,263.4695945945946,1679.7200000000003,3835.426229508197,7.668338249754179,3.6651963153937053,6262.579381868829,183
4341,#4341,272.95450000000005,559.3329918032787,428.50000000000006,266.55712890625,46.97203579418345,99.80663050764822,2021.8851851851853,2550.9766355140187,6246.985107710565,184
3708,#3708,272.95450000000005,22.54238757897345,749.875,285.21891327063736,419.93000000000006,4474.663934426229,7.668338249754179,3.6651963153937053,6236.518269840988,185
5222,#5222,275.7116161616162,33.39301443601664,299.95,274.87865055387715,1679.7200000000003,2440.725782414307,1173.9978494623656,3.6651963153937053,6182.042109343576,186
5703,#5703,272.95450000000005,447.466393442623,374.9375,266.55712890625,1999.6666666666665,14.78413194193688,2799.5333333333333,3.6651963153937053,6179.564850606203,187
5856,#5856,275.7116161616162,30.031301573330396,299.95,266.55712890625,1679.7200000000003,2440.725782414307,1173.9978494623656,3.6651963153937053,6170.358874833263,188
3081,#3081,272.95450000000005,30.031301573330396,136.3409090909091,274.87865055387715,4665.888888888889,42.28028914418484,408.9205992509364,318.87207943925233,6150.167217941379,189
4134,#4134,272.95450000000005,559.3329918032787,315.7368421052632,273.501503006012,49.57851239669422,99.80663050764822,2021.8851851851853,2550.9766355140187,6143.7728005181,190
5399,#5399,272.95450000000005,22.54238757897345,44.76865671641791,273.501503006012,1679.7200000000003,3835.426229508197,7.668338249754179,3.6651963153937053,6140.246811374748,191
2535,#2535,272.95450000000005,37.76087708376565,399.93333333333334,274.87865055387715,3817.545454545455,14.78413194193688,1299.7833333333335,3.6651963153937053,6121.305477107095,192
5135,#5135,275.7116161616162,894.932786885246,857.0000000000001,285.21891327063736,1272.5151515151515,84.96197343847271,2426.262222222222,3.6651963153937053,6100.26785980874,193
2396,#2396,272.95450000000005,35.797311475409835,545.3636363636364,266.55712890625,97.88578088578089,295.03278688524586,4549.241666666667,3.6651963153937053,6066.498007498383,194
5534,#5534,272.95450000000005,186.4443306010929,374.9375,266.55712890625,1679.7200000000003,406.7876304023845,2799.5333333333333,3.6651963153937053,5990.599619558455,195
1988,#1988,272.95450000000005,426.1584699453552,299.95,263.4695945945946,46.97203579418345,99.80663050764822,2021.8851851851853,2550.9766355140187,5982.173051540985,196
3874,#3874,272.95450000000005,559.3329918032787,545.3636363636364,266.55712890625,46.97203579418345,1491.554644808743,231.8084925690021,2550.9766355140187,5965.520065759112,197
1560,#1560,272.95450000000005,22.54238757897345,461.46153846153845,273.501503006012,419.93000000000006,4474.663934426229,7.668338249754179,3.6651963153937053,5936.387398037901,198
5996,#5996,272.95450000000005,471.0172562553926,272.6818181818182,266.55712890625,57.60356652949246,14.78413194193688,2021.8851851851853,2550.9766355140187,5928.460222514093,199
3038,#3038,272.95450000000005,59.26707197915536,122.42857142857143,274.87865055387715,49.57851239669422,4474.663934426229,7.668338249754179,665.4721657862658,5926.911744820547,200
5450,#5450,272.95450000000005,298.3109289617487,499.91666666666663,266.55712890625,1999.6666666666665,14.78413194193688,7.668338249754179,2550.9766355140187,5910.834996907041,201
4681,#4681,272.95450000000005,33.89896920019871,545.3636363636364,263.4695945945946,222.1851851851852,14.78413194193688,4549.241666666667,3.6651963153937053,5905.562880267612,202
4489,#4489,272.95450000000005,74.57773224043717,461.46153846153845,273.501503006012,222.1851851851852,14.78413194193688,4549.241666666667,3.6651963153937053,5872.371453817171,203
3805,#3805,272.95450000000005,559.3329918032787,857.0000000000001,274.87865055387715,57.60356652949246,14.78413194193688,7.668338249754179,3826.464953271028,5870.687132349368,204
5980,#5980,272.95450000000005,639.2377049180329,599.9,263.4695945945946,135.46129032258065,1917.7131147540986,2021.8851851851853,3.6651963153937053,5854.2865860898855,205
709,#709,272.95450000000005,74.57773224043717,44.110294117647065,263.4695945945946,46.97203579418345,4474.663934426229,7.668338249754179,665.4721657862658,5849.888595209111,206
4306,#4306,272.95450000000005,497.1848816029144,187.46875,274.87865055387715,49.57851239669422,14.78413194193688,4549.241666666667,3.6651963153937053,5849.756289477483,207
4224,#4224,272.95450000000005,344.2049180327869,249.95833333333331,273.501503006012,1999.6666666666665,688.4098360655737,1299.7833333333335,695.7209005947324,5824.199991032438,208
4375,#4375,272.95450000000005,22.54238757897345,136.3409090909091,263.4695945945946,4665.888888888889,42.28028914418484,408.9205992509364,3.6651963153937053,5816.06236486388,209
4890,#4890,272.95450000000005,35.797311475409835,136.3409090909091,275.43340060544904,4665.888888888889,14.78413194193688,408.9205992509364,3.6651963153937053,5813.784937568923,210
389,#389,272.95450000000005,22.54238757897345,153.82051282051282,263.4695945945946,4665.888888888889,14.78413194193688,408.9205992509364,3.6651963153937053,5806.045811391236,211
3529,#3529,272.95450000000005,426.1584699453552,206.86206896551724,273.501503006012,57.60356652949246,14.78413194193688,4549.241666666667,3.6651963153937053,5804.771103370374,212
1900,#1900,272.95450000000005,559.3329918032787,44.110294117647065,274.87865055387715,46.97203579418345,85.23169398907103,1455.7573333333337,3061.1719626168224,5800.409462208214,213
1032,#1032,272.95450000000005,22.262009624011096,199.96666666666667,263.4695945945946,4665.888888888889,42.28028914418484,7.668338249754179,318.87207943925233,5793.362366607353,214
426,#426,272.95450000000005,559.3329918032787,63.147368421052626,266.55712890625,57.60356652949246,14.78413194193688,4549.241666666667,3.6651963153937053,5787.286550584071,215
4242,#4242,272.95450000000005,389.1012116892374,187.46875,274.87865055387715,49.57851239669422,85.23169398907103,1455.7573333333337,3061.1719626168224,5776.142614579036,216
5358,#5358,272.95450000000005,186.4443306010929,499.91666666666663,285.21891327063736,1679.7200000000003,42.28028914418484,2799.5333333333333,3.6651963153937053,5769.733229331309,217
3503,#3503,272.95450000000005,389.1012116892374,374.9375,275.43340060544904,37.29396092362345,85.23169398907103,2140.8196078431374,2186.5514018691592,5762.3232769196775,218
1868,#1868,272.95450000000005,33.89896920019871,428.50000000000006,285.21891327063736,608.5942028985507,84.96197343847271,4043.7703703703705,3.6651963153937053,5761.564125493624,219
2946,#2946,272.95450000000005,30.031301573330396,146.3170731707317,266.55712890625,4665.888888888889,42.28028914418484,7.668338249754179,318.87207943925233,5750.569599372392,220
2017,#2017,272.95450000000005,389.1012116892374,206.86206896551724,263.4695945945946,49.57851239669422,14.78413194193688,4549.241666666667,3.6651963153937053,5749.656882570041,221
1230,#1230,272.95450000000005,994.3697632058288,315.7368421052632,263.4695945945946,49.57851239669422,14.78413194193688,7.668338249754179,3826.464953271028,5745.0266357651,222
1992,#1992,272.95450000000005,497.1848816029144,176.44117647058826,263.4695945945946,37.29396092362345,1917.7131147540986,2021.8851851851853,510.19532710280373,5697.137740633809,223
3315,#3315,272.95450000000005,1118.6659836065573,461.46153846153845,263.4695945945946,37.29396092362345,14.78413194193688,1582.344927536232,1913.232476635514,5664.207113699997,224
4856,#4856,272.95450000000005,22.262009624011096,176.44117647058826,273.501503006012,419.93000000000006,4474.663934426229,7.668338249754179,3.6651963153937053,5651.086658091988,225
233,#233,272.95450000000005,22.262009624011096,176.44117647058826,273.501503006012,419.93000000000006,4474.663934426229,7.668338249754179,3.6651963153937053,5651.086658091988,226
4750,#4750,272.95450000000005,22.262009624011096,461.46153846153845,266.55712890625,46.97203579418345,14.78413194193688,4549.241666666667,3.6651963153937053,5637.89820770998,227
5516,#5516,272.95450000000005,447.466393442623,749.875,263.4695945945946,1679.7200000000003,14.78413194193688,7.668338249754179,2186.5514018691592,5622.489360098068,228
1493,#1493,272.95450000000005,389.1012116892374,44.110294117647065,266.55712890625,46.97203579418345,85.23169398907103,1455.7573333333337,3061.1719626168224,5621.856160446545,229
2283,#2283,272.95450000000005,688.4098360655738,857.0000000000001,273.501503006012,46.97203579418345,406.7876304023845,7.668338249754179,3061.1719626168224,5614.46580613473,230
5330,#5330,272.95450000000005,186.4443306010929,374.9375,275.43340060544904,1679.7200000000003,14.78413194193688,2799.5333333333333,3.6651963153937053,5607.472392797205,231
742,#742,272.95450000000005,44.52401924802219,333.27777777777777,285.21891327063736,97.88578088578089,14.78413194193688,4549.241666666667,3.6651963153937053,5601.551986106216,232
4305,#4305,272.95450000000005,559.3329918032787,599.9,266.55712890625,46.97203579418345,14.78413194193688,7.668338249754179,3826.464953271028,5594.634079966431,233
2740,#2740,272.95450000000005,389.1012116892374,206.86206896551724,263.4695945945946,49.57851239669422,85.23169398907103,2140.8196078431374,2186.5514018691592,5594.568591347411,234
1859,#1859,272.95450000000005,33.39301443601664,101.67796610169492,273.501503006012,419.93000000000006,4474.663934426229,7.668338249754179,3.6651963153937053,5587.4544525351,235
173,#173,272.95450000000005,22.54238757897345,101.67796610169492,266.55712890625,419.93000000000006,4474.663934426229,7.668338249754179,3.6651963153937053,5569.659451578295,236
4544,#4544,272.95450000000005,406.78763040238454,206.86206896551724,274.87865055387715,57.60356652949246,14.78413194193688,2140.8196078431374,2186.5514018691592,5561.241558105505,237
4111,#4111,272.95450000000005,344.2049180327869,333.27777777777777,285.21891327063736,37.29396092362345,2983.109289617486,1299.7833333333335,3.6651963153937053,5559.507889271039,238
1271,#1271,272.95450000000005,497.1848816029144,44.110294117647065,275.43340060544904,46.97203579418345,85.23169398907103,2140.8196078431374,2186.5514018691592,5549.257815821562,239
3938,#3938,272.95450000000005,344.2049180327869,333.27777777777777,273.501503006012,37.29396092362345,2983.109289617486,1299.7833333333335,3.6651963153937053,5547.790479006413,240
1488,#1488,272.95450000000005,344.2049180327869,333.27777777777777,266.55712890625,49.57851239669422,204.9464397447128,4043.7703703703705,3.6651963153937053,5518.954843543986,241
5150,#5150,272.95450000000005,279.66649590163934,428.50000000000006,266.55712890625,1399.7666666666667,42.28028914418484,2799.5333333333333,3.6651963153937053,5492.923610267468,242
4361,#4361,272.95450000000005,344.2049180327869,249.95833333333331,266.55712890625,1999.6666666666665,688.4098360655737,1299.7833333333335,355.95022821125843,5477.484944549202,243
39,#39,272.95450000000005,37.76087708376565,222.1851851851852,275.43340060544904,97.88578088578089,14.78413194193688,4549.241666666667,3.6651963153937053,5473.910738684178,244
5746,#5746,275.7116161616162,22.54238757897345,749.875,274.87865055387715,1679.7200000000003,14.78413194193688,2426.262222222222,3.6651963153937053,5447.439204774019,245
4911,#4911,272.95450000000005,33.39301443601664,153.82051282051282,263.4695945945946,4665.888888888889,42.28028914418484,7.668338249754179,3.6651963153937053,5443.140334449346,246
5279,#5279,275.7116161616162,35.797311475409835,222.1851851851852,263.4695945945946,1024.219512195122,2440.725782414307,1173.9978494623656,3.6651963153937053,5439.772047803994,247
3822,#3822,272.95450000000005,33.39301443601664,199.96666666666667,275.43340060544904,4199.3,42.28028914418484,408.9205992509364,3.6651963153937053,5435.913666418647,248
4592,#4592,272.95450000000005,33.39301443601664,146.3170731707317,263.4695945945946,4665.888888888889,42.28028914418484,7.668338249754179,3.6651963153937053,5435.636894799564,249
5852,#5852,272.95450000000005,447.466393442623,499.91666666666663,263.4695945945946,1999.6666666666665,14.78413194193688,7.668338249754179,1913.232476635514,5419.158768197756,250
501,#501,272.95450000000005,22.262009624011096,130.41304347826087,273.501503006012,4665.888888888889,42.28028914418484,7.668338249754179,3.6651963153937053,5418.633768706505,251
241,#241,272.95450000000005,596.6218579234974,666.5555555555555,275.43340060544904,37.29396092362345,3355.997950819672,204.4602996254682,3.6651963153937053,5412.982721768659,252
3655,#3655,272.95450000000005,406.78763040238454,63.147368421052626,274.87865055387715,49.57851239669422,14.78413194193688,2140.8196078431374,2186.5514018691592,5409.501803428242,253
1591,#1591,272.95450000000005,344.2049180327869,239.96000000000004,273.501503006012,135.46129032258065,85.23169398907103,4043.7703703703705,3.6651963153937053,5398.749472036215,254
5689,#5689,272.95450000000005,559.3329918032787,666.5555555555555,275.43340060544904,57.60356652949246,497.1848816029144,7.668338249754179,3061.1719626168224,5397.9051969632665,255
