TOKEN_ID,TOKEN_NAME,Background,Wings,Skin Base,Mask,EC Logo,Halo,Headwear,Eyes,Clothes,Choker,Chain,Mouth,RARITY_SCORE,Rank
2319,EVOL #0791,21.575262327049867,8.052680830416248,25.476315789473688,22.187165775401073,12.468820435762586,10.631646380525304,40.3375,27.858992805755395,3.990519373454246,18.626262626262626,11.499331848552337,9.94623287671233,212.6507310693657,8237
2289,EVOL #0761,21.575262327049867,11.933436055469954,25.70176991150442,22.614755693984815,12.468820435762586,10.631646380525304,27.81896551724138,3.51716621253406,34.575,17.27978580990629,14.560631697687533,9.94623287671233,212.62347291837852,8238
3258,EVOL #1730,21.75301938020785,8.052680830416248,10.262544169611308,19.20198347107438,12.468820435762586,10.631646380525304,37.6692607003891,19.201983471074378,33.73170731707317,18.626262626262626,14.560631697687533,6.459741992882563,212.620282472967,8239
4926,EVOL #3398,22.859504132231407,11.933436055469954,24.849625668449196,19.097813578826237,27.68306922435363,10.631646380525304,27.81896551724138,3.51716621253406,24.571065989847714,18.626262626262626,14.560631697687533,6.459741992882563,212.60892907631157,8240
3568,EVOL #2040,21.42209109349069,8.052680830416248,9.83674851820491,24.791293213828425,26.90723798494499,42.55384615384615,24.022332506203472,3.51716621253406,9.710130391173522,17.27978580990629,14.560631697687533,9.94623287671233,212.6001772889486,8241
8286,EVOL #6758,21.553246753246754,8.052680830416248,25.25478260869565,19.20198347107438,12.468820435762586,23.607396870554762,25.54353562005277,3.51716621253406,33.1541095890411,14.544225352112676,15.693617021276596,9.94623287671233,212.53779764147993,8242
5965,EVOL #4437,21.40038684719536,36.1681195516812,10.262544169611308,19.097813578826237,66.42195540308748,8.585618210036213,3.4451957295373665,3.51716621253406,3.990519373454246,18.626262626262626,14.560631697687533,6.459741992882563,212.53595539279618,8243
7207,EVOL #5679,21.553246753246754,8.052680830416248,24.849625668449196,20.078119599032146,27.7193987115247,9.648837209302325,24.022332506203472,3.51716621253406,31.637254901960787,11.592276605298608,19.904394757131843,9.94623287671233,212.52156663181245,8244
4352,EVOL #2824,21.42209109349069,8.052680830416248,9.83674851820491,19.485407581348543,12.468820435762586,23.607396870554762,24.022332506203472,26.583981693363846,20.424050632911392,11.592276605298608,15.693617021276596,19.310505319148938,212.49990910798059,8245
824,EVOL #8184,21.553246753246754,10.887722586691659,10.262544169611308,21.2925219941349,27.68306922435363,23.607396870554762,37.6692607003891,3.51716621253406,3.990519373454246,18.626262626262626,14.560631697687533,18.834630350194555,212.4849725591151,8246
503,EVOL #7863,21.575262327049867,11.933436055469954,10.262544169611308,22.614755693984815,10.498102295318997,42.01518987341772,32.81694915254237,3.51716621253406,3.990519373454246,17.27978580990629,15.693617021276596,20.281424581005588,212.4787525655718,8247
9391,EVOL #7863,21.575262327049867,11.933436055469954,10.262544169611308,22.614755693984815,10.498102295318997,42.01518987341772,32.81694915254237,3.51716621253406,3.990519373454246,17.27978580990629,15.693617021276596,20.281424581005588,212.4787525655718,8248
7110,EVOL #5582,23.287962313320637,34.51336898395722,24.849625668449196,20.309790209790208,12.468820435762586,10.631646380525304,25.885026737967912,3.51716621253406,20.424050632911392,18.626262626262626,11.499331848552337,6.459741992882563,212.472794042916,8249
6748,EVOL #5220,23.287962313320637,10.887722586691659,10.262544169611308,22.187165775401073,12.468820435762586,22.89103448275862,37.6692607003891,26.891666666666666,3.990519373454246,11.592276605298608,11.499331848552337,18.834630350194555,212.46293530810138,8250
1778,EVOL #0250,20.871721164211284,36.1681195516812,9.83674851820491,19.485407581348543,12.468820435762586,28.963350785340314,37.6692607003891,3.51716621253406,9.710130391173522,11.592276605298608,15.693617021276596,6.459741992882563,212.4363609601033,8251
2415,EVOL #0887,21.40038684719536,10.887722586691659,25.25478260869565,22.09433244579688,10.498102295318997,10.631646380525304,3.4451957295373665,33.86938775510204,20.424050632911392,31.7539975399754,15.693617021276596,6.459741992882563,212.41296383590918,8252
300,EVOL #7660,22.446526905612984,8.052680830416248,10.262544169611308,22.187165775401073,10.498102295318997,9.648837209302325,3.4451957295373665,33.86938775510204,33.1541095890411,33.18251928020565,15.693617021276596,9.94623287671233,212.38691943753804,8253
9188,EVOL #7660,22.446526905612984,8.052680830416248,10.262544169611308,22.187165775401073,10.498102295318997,9.648837209302325,3.4451957295373665,33.86938775510204,33.1541095890411,33.18251928020565,15.693617021276596,9.94623287671233,212.38691943753804,8254
5689,EVOL #4161,21.575262327049867,8.052680830416248,10.262544169611308,20.309790209790208,26.07676767676768,21.981456953642383,3.4451957295373665,26.891666666666666,9.710130391173522,17.27978580990629,40.3375,6.459741992882563,212.3825227574441,8255
3546,EVOL #2018,21.271079373798408,8.052680830416248,25.476315789473688,37.45067698259187,10.498102295318997,8.585618210036213,3.4451957295373665,27.858992805755395,33.1541095890411,18.626262626262626,11.499331848552337,6.459741992882563,212.3781080736668,8256
6643,EVOL #5115,22.859504132231407,8.052680830416248,9.83674851820491,19.20198347107438,41.25426136363637,9.648837209302325,24.759590792838875,3.51716621253406,37.09195402298851,11.592276605298608,14.560631697687533,9.94623287671233,212.32186773292557,8257
1615,EVOL #0087,21.75301938020785,11.933436055469954,25.70176991150442,21.820435762584523,26.27137042062415,8.585618210036213,24.14214463840399,3.51716621253406,20.043478260869563,11.592276605298608,15.693617021276596,21.26134699853587,212.31567947734578,8258
9631,EVOL #8103,21.575262327049867,11.933436055469954,24.849625668449196,19.20198347107438,10.498102295318997,9.648837209302325,24.759590792838875,3.51716621253406,3.990519373454246,17.27978580990629,19.935135135135134,45.09782608695652,212.28727043748987,8259
743,EVOL #8103,21.575262327049867,11.933436055469954,24.849625668449196,19.20198347107438,10.498102295318997,9.648837209302325,24.759590792838875,3.51716621253406,3.990519373454246,17.27978580990629,19.935135135135134,45.09782608695652,212.28727043748987,8260
9236,EVOL #7708,20.871721164211284,34.51336898395722,25.476315789473688,19.097813578826237,12.468820435762586,8.585618210036213,24.696428571428573,19.201983471074378,3.990519373454246,11.592276605298608,11.499331848552337,20.281424581005588,212.27562261308094,8261
348,EVOL #7708,20.871721164211284,34.51336898395722,25.476315789473688,19.097813578826237,12.468820435762586,8.585618210036213,24.696428571428573,19.201983471074378,3.990519373454246,11.592276605298608,11.499331848552337,20.281424581005588,212.27562261308094,8262
8118,EVOL #6590,21.271079373798408,10.887722586691659,10.262544169611308,19.521424970593177,49.350892098555654,9.648837209302325,3.4451957295373665,27.858992805755395,3.990519373454246,17.27978580990629,19.904394757131843,18.834630350194555,212.25601923453223,8263
1755,EVOL #0227,21.553246753246754,8.052680830416248,10.262544169611308,17.20047379330767,66.42195540308748,8.585618210036213,3.4451957295373665,26.583981693363846,3.990519373454246,14.544225352112676,11.499331848552337,20.11288088642659,212.25265404315275,8264
757,EVOL #8117,21.40038684719536,11.933436055469954,9.83674851820491,19.521424970593177,41.25426136363637,10.631646380525304,26.817174515235454,3.51716621253406,34.82374100719424,14.544225352112676,11.499331848552337,6.459741992882563,212.2392850641364,8265
9645,EVOL #8117,21.40038684719536,11.933436055469954,9.83674851820491,19.521424970593177,41.25426136363637,10.631646380525304,26.817174515235454,3.51716621253406,34.82374100719424,14.544225352112676,11.499331848552337,6.459741992882563,212.2392850641364,8266
1028,EVOL #8388,23.287962313320637,36.1681195516812,10.262544169611308,37.45067698259187,10.498102295318997,10.631646380525304,37.6692607003891,3.51716621253406,9.710130391173522,11.592276605298608,11.499331848552337,9.94623287671233,212.23345032770925,8267
7237,EVOL #5709,22.859504132231407,8.052680830416248,10.262544169611308,21.080021774632556,26.63579043906913,28.963350785340314,24.696428571428573,3.51716621253406,20.043478260869563,11.592276605298608,15.693617021276596,18.834630350194555,212.2314891529029,8268
4917,EVOL #3389,23.287962313320637,10.887722586691659,10.262544169611308,21.080021774632556,10.498102295318997,28.963350785340314,3.4451957295373665,30.253124999999997,34.82374100719424,17.27978580990629,11.499331848552337,9.94623287671233,212.22711619681803,8269
3858,EVOL #2330,21.75301938020785,34.51336898395722,24.849625668449196,21.820435762584523,26.27137042062415,8.585618210036213,25.885026737967912,3.51716621253406,9.710130391173522,17.27978580990629,11.499331848552337,6.459741992882563,212.14462141887583,8270
5421,EVOL #3893,21.271079373798408,10.887722586691659,9.83674851820491,20.078119599032146,26.07676767676768,9.648837209302325,3.4451957295373665,29.635714285714286,34.82374100719424,11.592276605298608,14.560631697687533,20.281424581005588,212.13825887023478,8271
8244,EVOL #6716,22.446526905612984,10.887722586691659,25.476315789473688,17.20047379330767,10.498102295318997,21.981456953642383,3.4451957295373665,13.186379114642449,33.73170731707317,14.544225352112676,19.904394757131843,18.834630350194555,212.13713094473943,8272
7666,EVOL #6138,21.75301938020785,8.052680830416248,10.262544169611308,22.09433244579688,10.498102295318997,28.963350785340314,3.4451957295373665,29.336363636363636,3.990519373454246,14.544225352112676,40.3375,18.834630350194555,212.11246434835405,8273
6937,EVOL #5409,21.553246753246754,11.933436055469954,10.262544169611308,24.791293213828425,12.468820435762586,10.631646380525304,3.4451957295373665,29.043,33.38275862068966,32.4321608040201,15.693617021276596,6.459741992882563,212.09746117685057,8274
4589,EVOL #3061,21.575262327049867,11.933436055469954,10.262544169611308,37.45067698259187,12.468820435762586,22.89103448275862,24.759590792838875,3.51716621253406,3.990519373454246,32.4321608040201,11.499331848552337,19.310505319148938,212.09104880379277,8275
4062,EVOL #2534,21.271079373798408,11.933436055469954,24.849625668449196,21.820435762584523,10.498102295318997,23.607396870554762,24.759590792838875,26.891666666666666,9.710130391173522,14.544225352112676,15.693617021276596,6.459741992882563,212.03904824312676,8276
2394,EVOL #0866,22.859504132231407,8.052680830416248,24.849625668449196,20.506972639011476,10.498102295318997,8.585618210036213,24.14214463840399,53.28990825688073,3.990519373454246,17.27978580990629,11.499331848552337,6.459741992882563,212.0139356955437,8277
9663,EVOL #8135,22.446526905612984,11.933436055469954,9.83674851820491,21.820435762584523,12.468820435762586,21.981456953642383,27.58119658119658,13.186379114642449,20.424050632911392,11.592276605298608,19.904394757131843,18.834630350194555,212.01035267265277,8278
775,EVOL #8135,22.446526905612984,11.933436055469954,9.83674851820491,21.820435762584523,12.468820435762586,21.981456953642383,27.58119658119658,13.186379114642449,20.424050632911392,11.592276605298608,19.904394757131843,18.834630350194555,212.01035267265277,8279
6327,EVOL #4799,22.859504132231407,8.052680830416248,10.262544169611308,20.309790209790208,12.468820435762586,8.585618210036213,3.4451957295373665,30.896808510638298,36.258426966292134,18.626262626262626,19.935135135135134,20.281424581005588,211.9822115367191,8280
4082,EVOL #2554,22.446526905612984,8.052680830416248,25.70176991150442,24.791293213828425,10.498102295318997,10.631646380525304,24.022332506203472,3.51716621253406,33.73170731707317,11.592276605298608,15.693617021276596,21.26134699853587,211.9404661981281,8281
2864,EVOL #1336,22.859504132231407,8.052680830416248,24.849625668449196,17.20047379330767,10.498102295318997,10.631646380525304,3.4451957295373665,26.891666666666666,37.09195402298851,11.592276605298608,19.935135135135134,18.834630350194555,211.88289161006963,8282
4985,EVOL #3457,21.575262327049867,8.052680830416248,9.83674851820491,20.309790209790208,27.68306922435363,9.648837209302325,24.082089552238806,19.201983471074378,33.49826989619377,11.592276605298608,19.904394757131843,6.459741992882563,211.84514459393714,8283
9177,EVOL #7649,23.287962313320637,11.933436055469954,10.262544169611308,21.122181818181822,12.468820435762586,22.89103448275862,24.759590792838875,13.186379114642449,33.96842105263158,11.592276605298608,19.904394757131843,6.459741992882563,211.83678359053087,8284
289,EVOL #7649,23.287962313320637,11.933436055469954,10.262544169611308,21.122181818181822,12.468820435762586,22.89103448275862,24.759590792838875,13.186379114642449,33.96842105263158,11.592276605298608,19.904394757131843,6.459741992882563,211.83678359053087,8285
7462,EVOL #5934,20.871721164211284,10.887722586691659,25.70176991150442,50.05256355019388,27.68306922435363,9.648837209302325,3.4451957295373665,13.186379114642449,3.990519373454246,14.544225352112676,11.499331848552337,20.281424581005588,211.79275964556186,8286
1584,EVOL #0056,23.287962313320637,35.49946524064171,10.262544169611308,20.309790209790208,26.63579043906913,10.631646380525304,3.4451957295373665,29.635714285714286,3.990519373454246,17.27978580990629,11.499331848552337,19.310505319148938,211.7882511192718,8287
9674,EVOL #8146,21.271079373798408,10.887722586691659,24.849625668449196,21.2925219941349,12.468820435762586,9.648837209302325,40.3375,3.51716621253406,33.73170731707317,11.592276605298608,15.693617021276596,6.459741992882563,211.75061641720401,8288
786,EVOL #8146,21.271079373798408,10.887722586691659,24.849625668449196,21.2925219941349,12.468820435762586,9.648837209302325,40.3375,3.51716621253406,33.73170731707317,11.592276605298608,15.693617021276596,6.459741992882563,211.75061641720401,8289
4071,EVOL #2543,20.871721164211284,11.933436055469954,25.476315789473688,21.2925219941349,27.68306922435363,8.585618210036213,3.4451957295373665,29.635714285714286,3.990519373454246,33.18251928020565,15.693617021276596,9.94623287671233,211.73648100458013,8290
6422,EVOL #4894,23.287962313320637,8.052680830416248,25.25478260869565,22.187165775401073,27.68306922435363,9.648837209302325,3.4451957295373665,27.858992805755395,9.710130391173522,32.4321608040201,15.693617021276596,6.459741992882563,211.7143367061351,8291
1624,EVOL #0096,22.446526905612984,10.887722586691659,10.262544169611308,19.20198347107438,12.468820435762586,8.585618210036213,26.164864864864864,30.253124999999997,3.990519373454246,32.4321608040201,15.693617021276596,19.310505319148938,211.6980081615539,8292
3460,EVOL #1932,20.871721164211284,10.887722586691659,25.70176991150442,19.485407581348543,27.7193987115247,9.648837209302325,27.58119658119658,19.201983471074378,3.990519373454246,11.592276605298608,15.693617021276596,19.310505319148938,211.68495553603228,8293
7392,EVOL #5864,21.271079373798408,10.887722586691659,10.262544169611308,19.485407581348543,26.07676767676768,8.585618210036213,3.4451957295373665,26.891666666666666,33.38275862068966,18.626262626262626,11.499331848552337,21.26134699853587,211.67570208849833,8294
7017,EVOL #5489,21.75301938020785,34.51336898395722,24.849625668449196,37.45067698259187,26.63579043906913,22.89103448275862,3.4451957295373665,3.51716621253406,3.990519373454246,11.592276605298608,14.560631697687533,6.459741992882563,211.65904754842828,8295
9075,EVOL #7547,23.287962313320637,11.933436055469954,24.849625668449196,19.097813578826237,27.7193987115247,21.981456953642383,3.4451957295373665,3.51716621253406,37.09195402298851,17.27978580990629,11.499331848552337,9.94623287671233,211.649359781464,8296
187,EVOL #7547,23.287962313320637,11.933436055469954,24.849625668449196,19.097813578826237,27.7193987115247,21.981456953642383,3.4451957295373665,3.51716621253406,37.09195402298851,17.27978580990629,11.499331848552337,9.94623287671233,211.649359781464,8297
2178,EVOL #0650,21.575262327049867,8.052680830416248,24.849625668449196,20.078119599032146,12.468820435762586,10.631646380525304,24.082089552238806,3.51716621253406,34.575,11.592276605298608,19.935135135135134,20.281424581005588,211.63924732744758,8298
8845,EVOL #7317,21.42209109349069,10.887722586691659,9.83674851820491,21.080021774632556,26.27137042062415,23.607396870554762,27.347457627118644,3.51716621253406,3.990519373454246,11.592276605298608,14.560631697687533,37.52325581395349,211.63665859424532,8299
6107,EVOL #4579,21.40038684719536,8.052680830416248,9.83674851820491,17.20047379330767,26.90723798494499,8.585618210036213,26.817174515235454,29.043,3.990519373454246,18.626262626262626,19.904394757131843,21.26134699853587,211.62584445472544,8300
595,EVOL #7955,21.271079373798408,8.052680830416248,10.262544169611308,20.309790209790208,10.498102295318997,9.648837209302325,51.22222222222222,3.51716621253406,33.1541095890411,17.27978580990629,19.904394757131843,6.459741992882563,211.58045467195558,8301
9483,EVOL #7955,21.271079373798408,8.052680830416248,10.262544169611308,20.309790209790208,10.498102295318997,9.648837209302325,51.22222222222222,3.51716621253406,33.1541095890411,17.27978580990629,19.904394757131843,6.459741992882563,211.58045467195558,8302
6094,EVOL #4566,21.553246753246754,36.1681195516812,9.83674851820491,20.078119599032146,10.498102295318997,10.631646380525304,24.696428571428573,3.51716621253406,33.1541095890411,11.592276605298608,19.904394757131843,9.94623287671233,211.5765917101558,8303
7428,EVOL #5900,21.42209109349069,8.052680830416248,25.25478260869565,21.080021774632556,26.27137042062415,8.585618210036213,3.4451957295373665,27.858992805755395,37.09195402298851,14.544225352112676,11.499331848552337,6.459741992882563,211.56600668972436,8304
4545,EVOL #3017,21.575262327049867,10.887722586691659,24.849625668449196,21.820435762584523,26.63579043906913,21.981456953642383,3.4451957295373665,30.253124999999997,3.990519373454246,11.592276605298608,15.693617021276596,18.834630350194555,211.55965781724814,8305
7084,EVOL #5556,21.575262327049867,11.933436055469954,10.262544169611308,21.820435762584523,26.90723798494499,21.981456953642383,3.4451957295373665,13.186379114642449,3.990519373454246,17.27978580990629,40.3375,18.834630350194555,211.55438363103795,8306
5573,EVOL #4045,21.553246753246754,51.51751662971176,10.262544169611308,22.32788775706323,10.498102295318997,22.89103448275862,24.022332506203472,3.51716621253406,9.710130391173522,17.27978580990629,11.499331848552337,6.459741992882563,211.5388208489629,8307
5570,EVOL #4042,21.271079373798408,8.052680830416248,25.476315789473688,21.2925219941349,41.25426136363637,40.67647058823529,3.4451957295373665,3.51716621253406,9.710130391173522,14.544225352112676,15.693617021276596,6.459741992882563,211.3934066392117,8308
1679,EVOL #0151,22.446526905612984,11.933436055469954,9.83674851820491,17.20047379330767,12.468820435762586,10.631646380525304,3.4451957295373665,30.896808510638298,3.990519373454246,17.27978580990629,19.935135135135134,51.31272084805654,211.37781749561128,8309
3561,EVOL #2033,23.287962313320637,10.887722586691659,25.70176991150442,24.334310850439884,10.498102295318997,9.648837209302325,24.022332506203472,3.51716621253406,33.1541095890411,14.544225352112676,11.499331848552337,20.281424581005588,211.37729525602717,8310
5508,EVOL #3980,21.75301938020785,10.887722586691659,24.849625668449196,21.2925219941349,10.498102295318997,8.585618210036213,24.082089552238806,3.51716621253406,34.45195729537367,18.626262626262626,11.499331848552337,21.26134699853587,211.3047646683362,8311
9244,EVOL #7716,21.75301938020785,8.052680830416248,10.262544169611308,19.20198347107438,12.468820435762586,8.585618210036213,25.47631578947368,13.186379114642449,33.49826989619377,32.4321608040201,19.904394757131843,6.459741992882563,211.281928851453,8312
356,EVOL #7716,21.75301938020785,8.052680830416248,10.262544169611308,19.20198347107438,12.468820435762586,8.585618210036213,25.47631578947368,13.186379114642449,33.49826989619377,32.4321608040201,19.904394757131843,6.459741992882563,211.281928851453,8313
3210,EVOL #1682,21.42209109349069,31.76267942583732,25.25478260869565,17.20047379330767,12.468820435762586,8.585618210036213,3.4451957295373665,3.51716621253406,34.82374100719424,11.592276605298608,19.935135135135134,21.26134699853587,211.2693272553654,8314
3726,EVOL #2198,21.575262327049867,10.887722586691659,9.83674851820491,19.20198347107438,26.63579043906913,8.585618210036213,26.817174515235454,19.201983471074378,20.043478260869563,18.626262626262626,19.904394757131843,9.94623287671233,211.26265205941235,8315
3643,EVOL #2115,21.553246753246754,34.51336898395722,10.262544169611308,17.20047379330767,12.468820435762586,9.648837209302325,25.885026737967912,13.186379114642449,20.043478260869563,11.592276605298608,14.560631697687533,20.281424581005588,211.1965083426595,8316
4650,EVOL #3122,21.42209109349069,10.887722586691659,24.849625668449196,24.791293213828425,12.468820435762586,9.648837209302325,3.4451957295373665,30.253124999999997,31.637254901960787,17.27978580990629,14.560631697687533,9.94623287671233,211.19061622332913,8317
7008,EVOL #5480,20.871721164211284,36.1681195516812,9.83674851820491,20.506972639011476,10.498102295318997,10.631646380525304,3.4451957295373665,3.51716621253406,31.637254901960787,17.27978580990629,40.3375,6.459741992882563,211.18995519577425,8318
4292,EVOL #2764,23.287962313320637,8.052680830416248,9.83674851820491,21.820435762584523,26.27137042062415,9.648837209302325,3.4451957295373665,3.51716621253406,36.258426966292134,11.592276605298608,19.935135135135134,37.52325581395349,211.1894915172036,8319
5546,EVOL #4018,22.859504132231407,11.933436055469954,25.476315789473688,21.2925219941349,26.63579043906913,9.648837209302325,3.4451957295373665,3.51716621253406,3.990519373454246,32.4321608040201,43.46127946127947,6.459741992882563,211.1524691933892,8320
7225,EVOL #5697,21.271079373798408,11.933436055469954,24.849625668449196,19.485407581348543,27.7193987115247,9.648837209302325,27.347457627118644,26.891666666666666,3.990519373454246,11.592276605298608,19.935135135135134,6.459741992882563,211.12458200044898,8321
4510,EVOL #2982,20.871721164211284,8.052680830416248,9.83674851820491,24.791293213828425,10.498102295318997,28.963350785340314,3.4451957295373665,26.891666666666666,33.38275862068966,11.592276605298608,11.499331848552337,21.26134699853587,211.0864732766007,8322
4358,EVOL #2830,21.271079373798408,10.887722586691659,9.83674851820491,19.20198347107438,27.68306922435363,9.648837209302325,27.81896551724138,19.201983471074378,24.571065989847714,14.544225352112676,19.935135135135134,6.459741992882563,211.06055784171917,8323
7419,EVOL #5891,21.575262327049867,11.933436055469954,10.262544169611308,22.32788775706323,12.468820435762586,21.981456953642383,3.4451957295373665,29.043,9.710130391173522,32.4321608040201,14.560631697687533,21.26134699853587,211.00187331955374,8324
734,EVOL #8094,23.287962313320637,11.933436055469954,9.83674851820491,17.20047379330767,27.68306922435363,40.67647058823529,3.4451957295373665,3.51716621253406,3.990519373454246,17.27978580990629,14.560631697687533,37.52325581395349,210.93471512996507,8325
9622,EVOL #8094,23.287962313320637,11.933436055469954,9.83674851820491,17.20047379330767,27.68306922435363,40.67647058823529,3.4451957295373665,3.51716621253406,3.990519373454246,17.27978580990629,14.560631697687533,37.52325581395349,210.93471512996507,8326
7426,EVOL #5898,21.575262327049867,8.052680830416248,25.25478260869565,22.32788775706323,12.468820435762586,23.607396870554762,27.58119658119658,3.51716621253406,33.96842105263158,14.544225352112676,11.499331848552337,6.459741992882563,210.85691386945214,8327
1951,EVOL #0423,21.575262327049867,35.49946524064171,9.83674851820491,17.20047379330767,12.468820435762586,9.648837209302325,24.759590792838875,3.51716621253406,24.571065989847714,11.592276605298608,19.904394757131843,20.281424581005588,210.85552646292575,8328
6712,EVOL #5184,21.271079373798408,35.49946524064171,10.262544169611308,21.820435762584523,12.468820435762586,8.585618210036213,3.4451957295373665,29.336363636363636,9.710130391173522,17.27978580990629,19.904394757131843,21.26134699853587,210.84518051508326,8329
7740,EVOL #6212,21.75301938020785,35.49946524064171,25.476315789473688,17.20047379330767,10.498102295318997,8.585618210036213,3.4451957295373665,3.51716621253406,34.45195729537367,32.4321608040201,11.499331848552337,6.459741992882563,210.8185485918862,8330
3432,EVOL #1904,21.42209109349069,11.933436055469954,9.83674851820491,19.097813578826237,26.90723798494499,8.585618210036213,40.3375,29.635714285714286,3.990519373454246,14.544225352112676,14.560631697687533,9.94623287671233,210.79776902665412,8331
9076,EVOL #7548,21.553246753246754,11.933436055469954,24.849625668449196,20.078119599032146,26.07676767676768,8.585618210036213,26.164864864864864,3.51716621253406,20.424050632911392,17.27978580990629,11.499331848552337,18.834630350194555,210.7966436819654,8332
188,EVOL #7548,21.553246753246754,11.933436055469954,24.849625668449196,20.078119599032146,26.07676767676768,8.585618210036213,26.164864864864864,3.51716621253406,20.424050632911392,17.27978580990629,11.499331848552337,18.834630350194555,210.7966436819654,8333
2426,EVOL #0898,21.40038684719536,31.76267942583732,9.83674851820491,22.187165775401073,27.68306922435363,8.585618210036213,27.347457627118644,3.51716621253406,3.990519373454246,18.626262626262626,14.560631697687533,21.26134699853587,210.75905253662148,8334
6383,EVOL #4855,21.42209109349069,8.052680830416248,24.849625668449196,19.521424970593177,10.498102295318997,8.585618210036213,3.4451957295373665,3.51716621253406,34.575,11.592276605298608,14.560631697687533,50.074137931034485,210.6939512443966,8335
96,EVOL #7456,21.271079373798408,10.887722586691659,24.849625668449196,21.122181818181822,26.07676767676768,8.585618210036213,3.4451957295373665,30.896808510638298,20.424050632911392,18.626262626262626,14.560631697687533,9.94623287671233,210.69217740767454,8336
8984,EVOL #7456,21.271079373798408,10.887722586691659,24.849625668449196,21.122181818181822,26.07676767676768,8.585618210036213,3.4451957295373665,30.896808510638298,20.424050632911392,18.626262626262626,14.560631697687533,9.94623287671233,210.69217740767454,8337
5580,EVOL #4052,21.575262327049867,8.052680830416248,24.849625668449196,22.187165775401073,10.498102295318997,8.585618210036213,3.4451957295373665,3.51716621253406,9.710130391173522,33.18251928020565,19.935135135135134,45.09782608695652,210.63642794221386,8338
2195,EVOL #0667,21.75301938020785,11.933436055469954,9.83674851820491,24.791293213828425,26.27137042062415,10.631646380525304,32.81694915254237,3.51716621253406,33.49826989619377,14.544225352112676,14.560631697687533,6.459741992882563,210.61449827281356,8339
6105,EVOL #4577,21.575262327049867,8.052680830416248,9.83674851820491,22.187165775401073,10.498102295318997,23.607396870554762,27.81896551724138,26.891666666666666,9.710130391173522,18.626262626262626,11.499331848552337,20.281424581005588,210.58513824784796,8340
7344,EVOL #5816,21.575262327049867,8.052680830416248,9.83674851820491,20.078119599032146,10.498102295318997,9.648837209302325,3.4451957295373665,26.891666666666666,50.160621761658035,32.4321608040201,11.499331848552337,6.459741992882563,210.57846958264156,8341
8420,EVOL #6892,21.42209109349069,8.052680830416248,9.83674851820491,19.485407581348543,12.468820435762586,8.585618210036213,27.347457627118644,33.86938775510204,20.424050632911392,14.544225352112676,15.693617021276596,18.834630350194555,210.56473540797506,8342
1925,EVOL #0397,21.40038684719536,31.76267942583732,10.262544169611308,19.485407581348543,27.7193987115247,21.981456953642383,3.4451957295373665,29.043,3.990519373454246,11.592276605298608,19.935135135135134,9.94623287671233,210.56423340929734,8343
5382,EVOL #3854,21.40038684719536,11.933436055469954,9.83674851820491,19.485407581348543,12.468820435762586,9.648837209302325,25.47631578947368,27.858992805755395,20.424050632911392,18.626262626262626,14.560631697687533,18.834630350194555,210.55452054956885,8344
8365,EVOL #6837,21.75301938020785,8.052680830416248,24.849625668449196,19.521424970593177,10.498102295318997,8.585618210036213,26.164864864864864,3.51716621253406,34.82374100719424,31.7539975399754,14.560631697687533,6.459741992882563,210.54061467016035,8345
1321,EVOL #8681,23.287962313320637,8.052680830416248,25.70176991150442,20.506972639011476,10.498102295318997,22.89103448275862,3.4451957295373665,30.253124999999997,3.990519373454246,11.592276605298608,40.3375,9.94623287671233,210.50337205733297,8346
8537,EVOL #7009,21.553246753246754,8.052680830416248,25.25478260869565,22.32788775706323,10.498102295318997,40.67647058823529,24.082089552238806,3.51716621253406,3.990519373454246,14.544225352112676,15.693617021276596,20.281424581005588,210.47221292559811,8347
3226,EVOL #1698,23.287962313320637,51.51751662971176,9.83674851820491,19.20198347107438,27.7193987115247,8.585618210036213,3.4451957295373665,3.51716621253406,9.710130391173522,18.626262626262626,15.693617021276596,19.310505319148938,210.45210515380572,8348
7529,EVOL #6001,21.42209109349069,10.887722586691659,10.262544169611308,21.2925219941349,26.90723798494499,10.631646380525304,3.4451957295373665,3.51716621253406,36.258426966292134,32.4321608040201,14.560631697687533,18.834630350194555,210.45197596966457,8349
1743,EVOL #0215,21.75301938020785,11.933436055469954,25.70176991150442,22.187165775401073,12.468820435762586,10.631646380525304,3.4451957295373665,26.583981693363846,24.571065989847714,33.18251928020565,11.499331848552337,6.459741992882563,210.41769447326064,8350
7334,EVOL #5806,21.42209109349069,10.887722586691659,9.83674851820491,19.20198347107438,27.68306922435363,10.631646380525304,25.54353562005277,3.51716621253406,26.094339622641513,18.626262626262626,15.693617021276596,21.26134699853587,210.39952937564402,8351
4887,EVOL #3359,22.446526905612984,8.052680830416248,25.476315789473688,20.309790209790208,10.498102295318997,9.648837209302325,26.817174515235454,13.186379114642449,9.710130391173522,32.4321608040201,11.499331848552337,20.281424581005588,210.35885449454392,8352
6979,EVOL #5451,22.446526905612984,11.933436055469954,9.83674851820491,17.20047379330767,27.7193987115247,8.585618210036213,27.58119658119658,33.86938775510204,3.990519373454246,17.27978580990629,19.935135135135134,9.94623287671233,210.32445972566308,8353
7621,EVOL #6093,21.553246753246754,8.052680830416248,9.83674851820491,19.485407581348543,10.498102295318997,22.89103448275862,24.14214463840399,27.858992805755395,33.49826989619377,14.544225352112676,11.499331848552337,6.459741992882563,210.3199269951948,8354
