TOKEN_ID,TOKEN_NAME,Body,Tattoo,Eyes,Background,Socks,Stripes,Tune,RARITY_SCORE,Rank
2861,shroomz #2861,27.716186252771617,35.86800573888092,33.003300330033,24.582104228121924,29.342723004694832,29.205607476635514,36.90036900369004,216.61829603482784,8897
5964,shroomz #5964,22.977941176470587,36.549707602339176,33.003300330033,24.70355731225296,30.67484662576687,33.96739130434783,34.72222222222222,216.59896657343262,8898
5390,shroomz #5390,23.58490566037736,45.955882352941174,33.003300330033,24.70355731225296,29.342723004694832,27.322404371584696,32.67973856209151,216.5925115939755,8899
8314,shroomz #8314,28.6697247706422,36.549707602339176,33.003300330033,24.70355731225296,29.726516052318672,29.205607476635514,34.72222222222222,216.58063576644378,8900
5948,shroomz #5948,22.977941176470587,35.86800573888092,33.003300330033,27.502750275027505,33.921302578018995,29.171528588098017,34.129692832764505,216.57452151929354,8901
2774,shroomz #2774,23.58490566037736,36.549707602339176,33.003300330033,24.582104228121924,30.413625304136254,29.205607476635514,39.21568627450981,216.55493687615302,8902
8440,shroomz #8440,22.007042253521124,36.549707602339176,33.003300330033,24.975024975024976,30.67484662576687,27.322404371584696,42.016806722689076,216.54913288095892,8903
4090,shroomz #4090,22.007042253521124,36.549707602339176,33.003300330033,24.975024975024976,29.00232018561485,27.322404371584696,43.66812227074236,216.52792198886016,8904
6017,shroomz #6017,22.007042253521124,34.3878954607978,33.545790003354576,24.975024975024976,30.413625304136254,29.171528588098017,42.016806722689076,216.51771330762182,8905
1237,shroomz #1237,23.58490566037736,36.549707602339176,33.003300330033,24.461839530332682,30.67484662576687,29.171528588098017,39.0625,216.5086283369471,8906
8501,shroomz #8501,23.58490566037736,36.549707602339176,33.545790003354576,30.525030525030523,30.413625304136254,29.205607476635514,32.67973856209151,216.5044051339649,8907
4503,shroomz #4503,22.007042253521124,35.16174402250351,33.545790003354576,24.582104228121924,30.67484662576687,29.205607476635514,41.32231404958678,216.49944865949027,8908
5031,shroomz #5031,22.977941176470587,36.71071953010279,33.545790003354576,24.582104228121924,29.342723004694832,27.322404371584696,42.016806722689076,216.4984890370185,8909
2787,shroomz #2787,28.6697247706422,37.14710252600297,33.003300330033,24.582104228121924,29.342723004694832,33.96739130434783,29.761904761904763,216.47425092574753,8910
1651,shroomz #1651,22.977941176470587,36.549707602339176,33.003300330033,24.70355731225296,30.67484662576687,29.171528588098017,39.37007874015748,216.4509603751181,8911
1406,shroomz #1406,22.007042253521124,36.549707602339176,33.545790003354576,24.975024975024976,30.67484662576687,33.96739130434783,34.72222222222222,216.44202498657677,8912
7491,shroomz #7491,23.58490566037736,35.16174402250351,33.545790003354576,30.525030525030523,29.726516052318672,29.171528588098017,34.72222222222222,216.4377370739049,8913
2881,shroomz #2881,22.977941176470587,36.549707602339176,33.545790003354576,24.70355731225296,33.921302578018995,33.96739130434783,30.769230769230766,216.43492074601488,8914
4233,shroomz #4233,23.58490566037736,34.3878954607978,33.003300330033,24.70355731225296,30.67484662576687,28.058361391694724,42.016806722689076,216.42967350361178,8915
5650,shroomz #5650,23.58490566037736,44.09171075837742,33.545790003354576,24.582104228121924,29.342723004694832,28.058361391694724,33.222591362126245,216.42818640874705,8916
9799,shroomz #9799,23.58490566037736,34.3878954607978,33.003300330033,27.502750275027505,30.67484662576687,28.058361391694724,39.21568627450981,216.42774601820707,8917
1717,shroomz #1717,22.20248667850799,36.603221083455345,33.003300330033,30.525030525030523,33.921302578018995,29.205607476635514,30.959752321981423,216.4207009936628,8918
8211,shroomz #8211,23.58490566037736,35.16174402250351,33.003300330033,34.01360544217687,29.00232018561485,29.171528588098017,32.467532467532465,216.40493669633608,8919
8468,shroomz #8468,28.6697247706422,37.14710252600297,33.003300330033,27.502750275027505,29.342723004694832,28.058361391694724,32.67973856209151,216.40370086018675,8920
8693,shroomz #8693,27.716186252771617,34.3878954607978,33.545790003354576,30.525030525030523,29.726516052318672,27.808676307007786,32.67973856209151,216.38983316337246,8921
6014,shroomz #6014,23.58490566037736,34.3878954607978,33.003300330033,24.975024975024976,30.67484662576687,37.764350453172206,31.948881789137378,216.33920529430958,8922
8338,shroomz #8338,27.716186252771617,36.549707602339176,33.003300330033,24.582104228121924,30.562347188264056,29.171528588098017,34.72222222222222,216.30739641185002,8923
7073,shroomz #7073,22.977941176470587,36.603221083455345,33.003300330033,24.461839530332682,30.562347188264056,33.96739130434783,34.72222222222222,216.29826283512574,8924
8528,shroomz #8528,22.977941176470587,34.3878954607978,33.003300330033,24.975024975024976,29.726516052318672,29.205607476635514,42.016806722689076,216.29309219396964,8925
887,shroomz #887,22.20248667850799,44.09171075837742,33.003300330033,27.502750275027505,29.726516052318672,29.171528588098017,30.581039755351682,216.2793324377143,8926
5236,shroomz #5236,22.007042253521124,35.86800573888092,33.545790003354576,24.582104228121924,30.562347188264056,30.339805825242713,39.37007874015748,216.27517397754278,8927
1361,shroomz #1361,23.58490566037736,36.71071953010279,33.545790003354576,24.70355731225296,29.00232018561485,37.764350453172206,30.959752321981423,216.27139546685618,8928
4223,shroomz #4223,22.007042253521124,45.955882352941174,33.003300330033,24.461839530332682,30.562347188264056,27.808676307007786,32.467532467532465,216.26662042963227,8929
728,shroomz #728,27.716186252771617,36.549707602339176,33.545790003354576,24.975024975024976,35.36067892503536,27.322404371584696,30.769230769230766,216.23902289934117,8930
538,shroomz #538,22.007042253521124,37.14710252600297,33.003300330033,24.461839530332682,30.562347188264056,33.96739130434783,35.08771929824561,216.23674243074728,8931
9537,shroomz #9537,27.716186252771617,36.71071953010279,33.545790003354576,24.70355731225296,30.413625304136254,28.058361391694724,35.08771929824561,216.23595909255855,8932
7971,shroomz #7971,27.716186252771617,36.71071953010279,33.003300330033,24.582104228121924,33.921302578018995,27.808676307007786,32.467532467532465,216.2098216935886,8933
3655,shroomz #3655,22.977941176470587,37.14710252600297,33.545790003354576,27.502750275027505,30.562347188264056,30.339805825242713,34.129692832764505,216.2054298271269,8934
6528,shroomz #6528,22.007042253521124,44.09171075837742,33.545790003354576,24.975024975024976,30.413625304136254,29.205607476635514,31.948881789137378,216.18768256018723,8935
1179,shroomz #1179,22.007042253521124,35.16174402250351,33.003300330033,24.582104228121924,30.413625304136254,37.764350453172206,33.222591362126245,216.15475795361425,8936
9077,shroomz #9077,22.20248667850799,36.549707602339176,33.545790003354576,27.502750275027505,33.921302578018995,29.205607476635514,33.222591362126245,216.15023597601,8937
3483,shroomz #3483,22.977941176470587,36.603221083455345,33.003300330033,24.582104228121924,30.562347188264056,29.205607476635514,39.21568627450981,216.15020775749022,8938
3351,shroomz #3351,22.007042253521124,38.167938931297705,33.003300330033,34.01360544217687,29.726516052318672,28.058361391694724,31.152647975077883,216.12941237611997,8939
4199,shroomz #4199,22.20248667850799,36.71071953010279,33.003300330033,24.70355731225296,29.00232018561485,29.171528588098017,41.32231404958678,216.1162266741964,8940
1116,shroomz #1116,22.007042253521124,35.86800573888092,33.545790003354576,24.461839530332682,29.00232018561485,29.205607476635514,42.016806722689076,216.10741191102875,8941
961,shroomz #961,27.716186252771617,36.603221083455345,33.545790003354576,27.502750275027505,30.413625304136254,29.171528588098017,31.152647975077883,216.1057494819212,8942
6805,shroomz #6805,22.977941176470587,36.71071953010279,33.545790003354576,27.502750275027505,35.36067892503536,27.322404371584696,32.67973856209151,216.100022843667,8943
5041,shroomz #5041,22.977941176470587,37.14710252600297,33.545790003354576,24.582104228121924,30.413625304136254,28.058361391694724,39.37007874015748,216.0950033699385,8944
1775,shroomz #1775,22.977941176470587,36.71071953010279,33.545790003354576,24.975024975024976,29.342723004694832,37.764350453172206,30.769230769230766,216.08577991205073,8945
8739,shroomz #8739,27.716186252771617,44.09171075837742,33.003300330033,24.461839530332682,29.726516052318672,27.322404371584696,29.761904761904763,216.08386205732285,8946
8258,shroomz #8258,22.007042253521124,38.167938931297705,33.003300330033,27.502750275027505,29.00232018561485,27.322404371584696,39.0625,216.0682563470789,8947
7101,shroomz #7101,22.007042253521124,38.167938931297705,33.545790003354576,27.502750275027505,33.921302578018995,30.339805825242713,30.581039755351682,216.06566962181432,8948
5327,shroomz #5327,23.58490566037736,36.71071953010279,33.003300330033,24.461839530332682,40.71661237785016,27.808676307007786,29.761904761904763,216.04795849760853,8949
561,shroomz #561,23.58490566037736,44.09171075837742,33.545790003354576,24.975024975024976,29.00232018561485,28.058361391694724,32.78688524590164,216.04499822034552,8950
3233,shroomz #3233,27.716186252771617,36.603221083455345,33.003300330033,27.502750275027505,29.726516052318672,30.339805825242713,31.152647975077883,216.04442779392673,8951
9751,shroomz #9751,23.58490566037736,44.09171075837742,33.545790003354576,24.975024975024976,29.726516052318672,27.322404371584696,32.78688524590164,216.03323706693934,8952
3171,shroomz #3171,22.20248667850799,35.16174402250351,33.003300330033,24.461839530332682,29.726516052318672,27.808676307007786,43.66812227074236,216.03268519144598,8953
1925,shroomz #1925,27.716186252771617,36.603221083455345,33.003300330033,24.70355731225296,29.726516052318672,29.171528588098017,35.08771929824561,216.01202891717526,8954
4838,shroomz #4838,22.007042253521124,36.549707602339176,33.003300330033,30.525030525030523,33.921302578018995,27.322404371584696,32.67973856209151,216.008526222619,8955
6108,shroomz #6108,23.58490566037736,36.603221083455345,33.545790003354576,30.525030525030523,33.921302578018995,28.058361391694724,29.761904761904763,216.00051600383628,8956
9628,shroomz #9628,28.6697247706422,36.549707602339176,33.545790003354576,24.975024975024976,29.726516052318672,27.808676307007786,34.72222222222222,215.99766193290958,8957
5196,shroomz #5196,23.58490566037736,36.549707602339176,33.545790003354576,24.70355731225296,29.342723004694832,29.205607476635514,39.0625,215.9947910596544,8958
5358,shroomz #5358,23.58490566037736,36.549707602339176,33.545790003354576,27.502750275027505,33.921302578018995,27.322404371584696,33.557046979865774,215.9839074705681,8959
4444,shroomz #4444,27.716186252771617,35.16174402250351,33.545790003354576,27.502750275027505,30.562347188264056,30.339805825242713,31.152647975077883,215.98127154224184,8960
4113,shroomz #4113,22.007042253521124,36.603221083455345,33.545790003354576,30.525030525030523,29.726516052318672,30.339805825242713,33.222591362126245,215.96999710504923,8961
5815,shroomz #5815,22.007042253521124,36.71071953010279,33.545790003354576,24.70355731225296,33.921302578018995,30.339805825242713,34.72222222222222,215.9504397247154,8962
1908,shroomz #1908,28.6697247706422,37.14710252600297,33.545790003354576,24.975024975024976,29.726516052318672,29.205607476635514,32.67973856209151,215.94950436607044,8963
8092,shroomz #8092,22.20248667850799,36.549707602339176,33.545790003354576,24.975024975024976,30.562347188264056,33.96739130434783,34.129692832764505,215.93244058460309,8964
8897,shroomz #8897,27.716186252771617,38.167938931297705,33.003300330033,27.502750275027505,30.562347188264056,27.808676307007786,31.152647975077883,215.91384725947952,8965
2036,shroomz #2036,22.20248667850799,36.603221083455345,33.545790003354576,24.461839530332682,29.00232018561485,28.058361391694724,42.016806722689076,215.8908255956492,8966
1959,shroomz #1959,22.977941176470587,37.14710252600297,33.003300330033,24.461839530332682,40.71661237785016,27.808676307007786,29.761904761904763,215.87737700960196,8967
9561,shroomz #9561,22.007042253521124,36.71071953010279,33.545790003354576,27.502750275027505,33.921302578018995,28.058361391694724,34.129692832764505,215.87565886448422,8968
9896,shroomz #9896,22.20248667850799,36.549707602339176,33.003300330033,24.975024975024976,30.562347188264056,29.205607476635514,39.37007874015748,215.8685529909622,8969
9224,shroomz #9224,23.58490566037736,36.549707602339176,33.545790003354576,24.582104228121924,30.413625304136254,33.96739130434783,33.222591362126245,215.86611546480339,8970
4996,shroomz #4996,27.716186252771617,37.14710252600297,33.545790003354576,24.461839530332682,30.562347188264056,27.322404371584696,35.08771929824561,215.8433891705562,8971
5793,shroomz #5793,23.58490566037736,44.09171075837742,33.003300330033,24.70355731225296,29.342723004694832,30.339805825242713,30.769230769230766,215.83523366020904,8972
9156,shroomz #9156,27.716186252771617,35.86800573888092,33.003300330033,24.582104228121924,33.921302578018995,28.058361391694724,32.67973856209151,215.82899908161266,8973
3805,shroomz #3805,22.007042253521124,35.86800573888092,33.545790003354576,27.502750275027505,29.726516052318672,27.808676307007786,39.37007874015748,215.82885937026808,8974
3192,shroomz #3192,22.20248667850799,36.549707602339176,33.545790003354576,24.582104228121924,30.67484662576687,29.205607476635514,39.0625,215.82304261472603,8975
2193,shroomz #2193,27.716186252771617,34.3878954607978,33.003300330033,24.975024975024976,35.36067892503536,29.205607476635514,31.152647975077883,215.80134139537617,8976
2070,shroomz #2070,23.58490566037736,36.603221083455345,33.003300330033,24.461839530332682,35.36067892503536,28.058361391694724,34.72222222222222,215.7945291431507,8977
9554,shroomz #9554,22.977941176470587,36.549707602339176,33.003300330033,24.582104228121924,30.67484662576687,33.96739130434783,34.013605442176875,215.76889670925624,8978
5852,shroomz #5852,22.007042253521124,37.14710252600297,33.545790003354576,27.502750275027505,33.921302578018995,28.058361391694724,33.557046979865774,215.73939600748565,8979
