TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Chain,Mouth,Ears,Eyes,Hat,Horns,NUM_TRAITS,RARITY_SCORE,Rank
3317,SFTD Devil #3317,31.08637469586375,18.409942363112393,20.388031914893617,3.0540217521214292,4.871877979027645,25.668508287292816,3.382039573820396,24.197916666666664,6.926809433450798,14.806180589087399,152.7917032553369,4712
419,SFTD Devil #419,9.37037037037037,9.016584333098095,17.66336405529954,3.0540217521214292,13.020636942675159,33.02843601895734,26.879032258064516,19.01264880952381,6.926809433450798,14.806180589087399,152.77808456264844,4713
6453,SFTD Devil #6453,22.18142361111111,10.845925297113753,52.50616438356164,3.0540217521214292,13.020636942675159,4.702429149797571,8.623544631306597,20.08883647798742,6.926809433450798,10.797042253521127,152.7468339326466,4714
1959,SFTD Devil #1959,11.700091575091575,9.016584333098095,15.393373493975904,3.0540217521214292,13.020636942675159,29.655319148936172,39.21176470588235,4.2208457218368025,16.64329135909683,10.797042253521127,152.71297128623547,4715
5277,SFTD Devil #5277,11.700091575091575,10.845925297113753,19.656153846153845,3.0540217521214292,19.506106870229008,4.702429149797571,39.21176470588235,4.2208457218368025,16.64329135909683,23.142339622641508,152.68296989996466,4716
2230,SFTD Devil #2230,17.7821851078636,9.016584333098095,20.388031914893617,3.0540217521214292,19.506106870229008,4.702429149797571,34.184615384615384,4.2208457218368025,16.64329135909683,23.142339622641508,152.64045121619384,4717
596,SFTD Devil #596,9.37037037037037,10.845925297113753,24.728709677419356,3.0540217521214292,14.685632183908046,20.49705882352941,14.335483870967742,23.66018518518518,16.64329135909683,14.806180589087399,152.62685910879952,4718
3581,SFTD Devil #3581,16.900132275132275,35.5891364902507,8.260668103448277,3.0540217521214292,28.550837988826814,20.0835734870317,3.382039573820396,19.01264880952381,6.926809433450798,10.797042253521127,152.55691016712728,4719
4422,SFTD Devil #4422,9.37037037037037,18.409942363112393,50.76754966887417,3.0540217521214292,14.685632183908046,4.702429149797571,3.382039573820396,20.724249797242496,16.64329135909683,10.797042253521127,152.53656847186483,4720
4109,SFTD Devil #4109,16.900132275132275,35.49027777777778,15.393373493975904,3.0540217521214292,13.020636942675159,4.702429149797571,8.623544631306597,28.873446327683617,15.678290213723281,10.797042253521127,152.53319481771473,4721
2924,SFTD Devil #2924,11.700091575091575,9.36007326007326,8.260668103448277,3.0540217521214292,4.871877979027645,33.02843601895734,26.879032258064516,28.873446327683617,15.678290213723281,10.797042253521127,152.50297974171207,4722
893,SFTD Devil #893,9.37037037037037,9.016584333098095,52.50616438356164,3.0540217521214292,27.111936339522543,4.702429149797571,9.99400299850075,19.01264880952381,6.926809433450798,10.797042253521127,152.4920098234681,4723
1938,SFTD Devil #1938,22.18142361111111,9.36007326007326,9.929922279792747,3.0540217521214292,13.020636942675159,29.655319148936172,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,152.4802227319547,4724
2173,SFTD Devil #2173,17.7821851078636,9.016584333098095,25.724496644295304,3.0540217521214292,14.685632183908046,29.655319148936172,3.382039573820396,18.67909356725146,15.678290213723281,14.806180589087399,152.46384311410517,4725
3906,SFTD Devil #3906,22.18142361111111,18.409942363112393,9.104394299287412,3.0540217521214292,4.871877979027645,20.0835734870317,34.01020408163265,19.01264880952381,6.926809433450798,14.806180589087399,152.46107640538636,4726
6276,SFTD Devil #6276,35.052126200274344,10.845925297113753,9.929922279792747,3.0540217521214292,19.506106870229008,4.702429149797571,34.184615384615384,17.454234972677593,6.926809433450798,10.797042253521127,152.45323359359372,4727
3949,SFTD Devil #3949,10.489737274220031,9.36007326007326,8.260668103448277,77.08295625942685,4.871877979027645,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,23.142339622641508,152.43977637774313,4728
5447,SFTD Devil #5447,11.296640141467726,10.845925297113753,21.65508474576271,3.0540217521214292,13.020636942675159,4.702429149797571,49.37777777777778,20.724249797242496,6.926809433450798,10.797042253521127,152.40061729093054,4729
4010,SFTD Devil #4010,11.296640141467726,9.36007326007326,30.78674698795181,3.0540217521214292,14.685632183908046,25.668508287292816,3.382039573820396,23.66018518518518,15.678290213723281,14.806180589087399,152.37831817463135,4730
4110,SFTD Devil #4110,10.489737274220031,35.49027777777778,8.260668103448277,3.0540217521214292,13.020636942675159,4.702429149797571,14.335483870967742,24.197916666666664,15.678290213723281,23.142339622641508,152.37180137403942,4731
5204,SFTD Devil #5204,16.900132275132275,9.016584333098095,25.724496644295304,3.0540217521214292,13.020636942675159,20.49705882352941,9.99400299850075,23.66018518518518,15.678290213723281,14.806180589087399,152.35158975734828,4732
3285,SFTD Devil #3285,21.188225538971807,10.845925297113753,15.393373493975904,3.0540217521214292,13.020636942675159,4.702429149797571,39.21176470588235,17.454234972677593,16.64329135909683,10.797042253521127,152.31094546583353,4733
4857,SFTD Devil #4857,10.489737274220031,35.5891364902507,9.929922279792747,3.0540217521214292,34.53108108108108,4.702429149797571,9.99400299850075,4.2208457218368025,16.64329135909683,23.142339622641508,152.29680772933943,4734
6105,SFTD Devil #6105,9.37037037037037,9.36007326007326,19.605882352941176,3.0540217521214292,27.111936339522543,20.0835734870317,3.382039573820396,28.873446327683617,16.64329135909683,14.806180589087399,152.29081541174872,4735
6454,SFTD Devil #6454,11.296640141467726,18.409942363112393,15.393373493975904,3.0540217521214292,49.85951219512195,4.702429149797571,3.382039573820396,18.67909356725146,16.64329135909683,10.797042253521127,152.21738584928676,4736
5236,SFTD Devil #5236,11.700091575091575,15.676687116564418,15.393373493975904,3.0540217521214292,4.871877979027645,20.49705882352941,26.879032258064516,23.66018518518518,15.678290213723281,14.806180589087399,152.21679898637078,4737
6294,SFTD Devil #6294,17.7821851078636,10.845925297113753,19.656153846153845,3.0540217521214292,49.85951219512195,25.668508287292816,3.382039573820396,4.2208457218368025,6.926809433450798,10.797042253521127,152.19304346829654,4738
5209,SFTD Devil #5209,35.052126200274344,10.845925297113753,17.66336405529954,3.0540217521214292,4.871877979027645,20.49705882352941,3.382039573820396,25.35019841269841,16.64329135909683,14.806180589087399,152.16608404206914,4739
2202,SFTD Devil #2202,17.7821851078636,18.409942363112393,9.929922279792747,3.0540217521214292,4.871877979027645,20.0835734870317,47.276595744680854,4.2208457218368025,15.678290213723281,10.797042253521127,152.10429690271155,4740
490,SFTD Devil #490,11.296640141467726,10.845925297113753,17.66336405529954,3.0540217521214292,34.53108108108108,4.702429149797571,26.879032258064516,25.35019841269841,6.926809433450798,10.797042253521127,152.04654383461593,4741
3836,SFTD Devil #3836,9.37037037037037,9.36007326007326,17.66336405529954,3.0540217521214292,13.020636942675159,33.26491646778043,20.89655172413793,23.66018518518518,6.926809433450798,14.806180589087399,152.0231097801815,4742
1190,SFTD Devil #1190,31.08637469586375,10.845925297113753,20.388031914893617,3.0540217521214292,34.53108108108108,4.702429149797571,3.382039573820396,4.2208457218368025,16.64329135909683,23.142339622641508,151.99638016826674,4743
2114,SFTD Devil #2114,35.052126200274344,15.676687116564418,24.728709677419356,3.0540217521214292,14.685632183908046,4.702429149797571,3.382039573820396,24.197916666666664,15.678290213723281,10.797042253521127,151.9548947878166,4744
3842,SFTD Devil #3842,35.052126200274344,35.5891364902507,17.66336405529954,3.0540217521214292,14.685632183908046,20.49705882352941,3.382039573820396,4.2208457218368025,6.926809433450798,10.797042253521127,151.8680764880126,4745
6198,SFTD Devil #6198,21.188225538971807,35.49027777777778,21.65508474576271,3.0540217521214292,4.871877979027645,4.702429149797571,24.152173913043477,19.01264880952381,6.926809433450798,10.797042253521127,151.8505913529981,4746
5165,SFTD Devil #5165,9.37037037037037,10.845925297113753,19.656153846153845,3.0540217521214292,19.506106870229008,4.702429149797571,34.01020408163265,24.197916666666664,15.678290213723281,10.797042253521127,151.8184605013297,4747
1723,SFTD Devil #1723,9.37037037037037,10.845925297113753,8.260668103448277,3.0540217521214292,13.020636942675159,20.0835734870317,3.382039573820396,31.43050430504305,29.20342857142857,23.142339622641508,151.7935080256942,4748
2308,SFTD Devil #2308,21.188225538971807,9.36007326007326,17.66336405529954,3.0540217521214292,14.685632183908046,4.702429149797571,39.21176470588235,24.197916666666664,6.926809433450798,10.797042253521127,151.78727899969255,4749
1510,SFTD Devil #1510,11.296640141467726,18.409942363112393,8.260668103448277,3.0540217521214292,34.53108108108108,20.49705882352941,14.335483870967742,23.66018518518518,6.926809433450798,10.797042253521127,151.76893300788515,4750
3779,SFTD Devil #3779,10.489737274220031,9.016584333098095,30.78674698795181,3.0540217521214292,35.49027777777778,20.0835734870317,20.89655172413793,4.2208457218368025,6.926809433450798,10.797042253521127,151.7621907451475,4751
526,SFTD Devil #526,47.05893186003683,10.845925297113753,9.104394299287412,3.0540217521214292,4.871877979027645,33.02843601895734,3.382039573820396,18.67909356725146,6.926809433450798,14.806180589087399,151.75771037015446,4752
3830,SFTD Devil #3830,11.296640141467726,9.016584333098095,9.104394299287412,3.0540217521214292,4.871877979027645,20.49705882352941,47.9568345323741,24.197916666666664,6.926809433450798,14.806180589087399,151.72831855011069,4753
3658,SFTD Devil #3658,11.700091575091575,9.36007326007326,8.260668103448277,3.0540217521214292,49.85951219512195,29.655319148936172,3.382039573820396,18.67909356725146,6.926809433450798,10.797042253521127,151.67467086283642,4754
4526,SFTD Devil #4526,10.489737274220031,9.36007326007326,9.104394299287412,3.0540217521214292,4.871877979027645,25.668508287292816,47.276595744680854,20.08883647798742,6.926809433450798,14.806180589087399,151.64703509722906,4755
779,SFTD Devil #779,11.700091575091575,10.845925297113753,8.260668103448277,3.0540217521214292,4.871877979027645,4.702429149797571,3.382039573820396,65.0203562340967,16.64329135909683,23.142339622641508,151.62304064625567,4756
4246,SFTD Devil #4246,9.37037037037037,9.016584333098095,25.724496644295304,3.0540217521214292,4.871877979027645,4.702429149797571,3.382039573820396,65.0203562340967,15.678290213723281,10.797042253521127,151.61750850387193,4757
1967,SFTD Devil #1967,10.489737274220031,9.36007326007326,50.76754966887417,3.0540217521214292,35.49027777777778,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,23.142339622641508,151.53612323461374,4758
3268,SFTD Devil #3268,11.700091575091575,35.5891364902507,9.104394299287412,3.0540217521214292,27.111936339522543,33.02843601895734,9.99400299850075,4.2208457218368025,6.926809433450798,10.797042253521127,151.52671688254048,4759
274,SFTD Devil #274,10.489737274220031,9.016584333098095,8.260668103448277,3.0540217521214292,13.020636942675159,20.49705882352941,3.382039573820396,31.43050430504305,29.20342857142857,23.142339622641508,151.49701930202593,4760
2590,SFTD Devil #2590,17.7821851078636,9.016584333098095,19.656153846153845,3.0540217521214292,4.871877979027645,4.702429149797571,8.623544631306597,31.43050430504305,29.20342857142857,23.142339622641508,151.48306929848192,4761
4205,SFTD Devil #4205,9.37037037037037,10.845925297113753,19.605882352941176,3.0540217521214292,4.871877979027645,20.49705882352941,52.48818897637795,4.2208457218368025,15.678290213723281,10.797042253521127,151.42950374056295,4762
3934,SFTD Devil #3934,10.489737274220031,9.36007326007326,9.929922279792747,3.0540217521214292,27.111936339522543,4.702429149797571,52.48818897637795,4.2208457218368025,6.926809433450798,23.142339622641508,151.42630380983465,4763
5321,SFTD Devil #5321,34.07066666666667,9.36007326007326,9.104394299287412,3.0540217521214292,4.871877979027645,20.0835734870317,39.21176470588235,4.2208457218368025,16.64329135909683,10.797042253521127,151.41755148454524,4764
2340,SFTD Devil #2340,21.188225538971807,10.845925297113753,9.104394299287412,3.0540217521214292,27.111936339522543,29.655319148936172,8.623544631306597,20.08883647798742,6.926809433450798,14.806180589087399,151.40519350778533,4765
1236,SFTD Devil #1236,9.37037037037037,15.676687116564418,9.929922279792747,3.0540217521214292,4.871877979027645,29.655319148936172,24.152173913043477,24.197916666666664,15.678290213723281,14.806180589087399,151.3927600293336,4766
5726,SFTD Devil #5726,11.700091575091575,15.676687116564418,21.65508474576271,3.0540217521214292,36.117314487632505,4.702429149797571,24.152173913043477,4.2208457218368025,6.926809433450798,23.142339622641508,151.3477975179428,4767
6262,SFTD Devil #6262,9.37037037037037,18.409942363112393,56.36691176470588,3.0540217521214292,13.020636942675159,4.702429149797571,9.99400299850075,18.67909356725146,6.926809433450798,10.797042253521127,151.32126059550694,4768
1291,SFTD Devil #1291,11.700091575091575,35.5891364902507,30.78674698795181,3.0540217521214292,19.506106870229008,20.0835734870317,8.623544631306597,4.2208457218368025,6.926809433450798,10.797042253521127,151.28791920279156,4769
1125,SFTD Devil #1125,11.700091575091575,9.36007326007326,9.929922279792747,3.0540217521214292,49.85951219512195,33.26491646778043,3.382039573820396,4.2208457218368025,15.678290213723281,10.797042253521127,151.246755292883,4770
5595,SFTD Devil #5595,11.700091575091575,35.5891364902507,8.260668103448277,3.0540217521214292,14.685632183908046,20.49705882352941,14.335483870967742,25.35019841269841,6.926809433450798,10.797042253521127,151.1961428989875,4771
1648,SFTD Devil #1648,21.188225538971807,9.36007326007326,30.78674698795181,3.0540217521214292,4.871877979027645,4.702429149797571,20.89655172413793,28.873446327683617,16.64329135909683,10.797042253521127,151.173706332383,4772
5173,SFTD Devil #5173,16.900132275132275,9.36007326007326,21.65508474576271,3.0540217521214292,4.871877979027645,29.655319148936172,14.335483870967742,20.724249797242496,15.678290213723281,14.806180589087399,151.04071363207441,4773
3081,SFTD Devil #3081,35.052126200274344,9.016584333098095,20.388031914893617,3.0540217521214292,34.53108108108108,4.702429149797571,9.99400299850075,4.2208457218368025,6.926809433450798,23.142339622641508,151.02827220769598,4774
208,SFTD Devil #208,11.700091575091575,15.676687116564418,15.393373493975904,3.0540217521214292,4.871877979027645,33.02843601895734,26.879032258064516,18.67909356725146,6.926809433450798,14.806180589087399,151.0156037835925,4775
6379,SFTD Devil #6379,11.296640141467726,10.845925297113753,30.78674698795181,3.0540217521214292,14.685632183908046,4.702429149797571,39.21176470588235,18.67909356725146,6.926809433450798,10.797042253521127,150.98610547246608,4776
